timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
413,-0.01,3.35,9.32,0.02,-0.0,0.01,1.83,-8.56,-89.97,9.903787154417245,0,-0.07884544907392199,0.4499146163455838
420,0.0,3.3,9.31,0.01,0.0,0.0,1.96,-8.65,-89.81,9.877555365575027,0,-0.11641967418633906,0.44679948526920366
427,0.01,3.25,9.3,0.01,0.0,0.0,2.18,-8.2,-88.75,9.85152780029575,0,-0.1537013709403834,0.44368435419282354
434,0.02,3.22,9.29,0.01,0.0,0.0,1.49,-7.31,-84.74,9.832237792079685,0,-0.1813322395590088,0.4405692231164429
441,0.01,3.22,9.28,0.01,0.0,0.0,1.74,-8.65,-89.4,9.822774557119796,0,-0.19488730905172574,0.4374540920400628
448,0.02,3.2,9.29,0.01,-0.0,0.0,2.09,-8.83,-89.43,9.825706081498671,0,-0.1906882146782187,0.4405692231164429
455,0.02,3.25,9.3,0.02,-0.0,0.0,1.97,-9.13,-89.02,9.851543026348716,0,-0.1536795612519493,0.44368435419282354
462,0.02,3.3,9.28,0.02,-0.0,0.0,1.94,-8.94,-89.17,9.849304543976697,0,-0.15688594725415306,0.4374540920400628
469,0.03,3.31,9.3,0.02,-0.0,0.01,2.18,-8.81,-89.43,9.871524704927806,0,-0.12505794899475028,0.44368435419282354
476,0.04,3.35,9.29,0.02,-0.0,0.01,2.08,-8.75,-89.39,9.875636688335591,0,-0.11916797362357039,0.4405692231164429
483,0.02,3.38,9.29,0.01,0.0,0.01,2.03,-6.77,-84.51,9.885792836186686,0,-0.10462038070387292,0.4405692231164429
490,0.0,3.4,9.28,0.01,0.0,0.01,1.14,-8.65,-89.46,9.883238335687349,0,-0.10827942879202422,0.4374540920400628
497,-0.01,3.43,9.33,0.01,0.0,0.01,2.15,-8.86,-89.61,9.94051809514977,0,-0.02623231453032743,0.4530297474219639
504,-0.02,3.42,9.32,0.0,0.0,0.01,2.03,-9.13,-89.62,9.927698625562725,0,-0.044594830292508346,0.4499146163455838
511,-0.0,3.4,9.32,-0.0,0.0,0.01,1.53,-9.11,-89.64,9.920806418835117,0,-0.05446717749163167,0.4499146163455838
518,0.0,3.37,9.31,-0.0,0.0,0.01,2.1,-8.9,-89.73,9.901161548020514,0,-0.08260634873656984,0.44679948526920366
525,0.01,3.3,9.28,-0.01,-0.0,0.0,2.35,-8.81,-87.15,9.849289314463253,0,-0.15690776189935107,0.4374540920400628
532,0.02,3.28,9.28,-0.01,-0.0,-0.0,1.48,-6.5,-88.32,9.842621601992022,0,-0.1664585451450473,0.4374540920400628
539,0.04,3.27,9.29,-0.01,-0.0,-0.0,1.96,-8.08,-90.09,9.84878672730809,0,-0.1576276641149522,0.4405692231164429
546,0.03,3.26,9.3,-0.01,-0.0,-0.0,2.57,-8.54,-89.87,9.854871891607724,0,-0.14891131866799165,0.44368435419282354
553,0.01,3.25,9.31,-0.01,-0.0,0.0,2.4,-8.46,-89.89,9.860968512270992,0,-0.14017856320840355,0.44679948526920366
560,0.03,3.27,9.31,-0.01,0.0,0.0,2.15,-8.77,-89.93,9.867618760369698,0,-0.13065279580393022,0.44679948526920366
567,0.03,3.27,9.29,-0.01,0.0,0.01,2.35,-9.08,-89.48,9.848751189871738,0,-0.15767856768243038,0.4405692231164429
574,0.04,3.27,9.29,-0.01,0.0,0.01,2.1,-9.06,-89.05,9.84878672730809,0,-0.1576276641149522,0.4405692231164429
581,0.01,3.31,9.3,-0.0,0.0,0.01,1.55,-6.69,-83.76,9.871484184255172,0,-0.12511599051393224,0.44368435419282354
588,-0.01,3.33,9.3,0.0,0.0,0.01,1.24,-8.96,-88.88,9.878208339572517,0,-0.11548435894261706,0.44368435419282354
595,-0.01,3.35,9.32,-0.0,0.0,0.01,2.12,-8.97,-89.01,9.903787154417245,0,-0.07884544907392199,0.4499146163455838
602,0.0,3.36,9.32,-0.0,0.0,0.01,2.09,-8.92,-89.54,9.907169121398908,0,-0.07400114396548503,0.4499146163455838
609,0.01,3.36,9.3,-0.01,0.0,0.01,2.19,-8.86,-89.61,9.888361846130026,0,-0.10094054939279844,0.44368435419282354
616,0.0,3.35,9.3,-0.01,-0.0,0.0,1.75,-9.12,-89.43,9.88496332820714,0,-0.10580856195005021,0.44368435419282354
623,0.02,3.35,9.31,-0.01,-0.0,0.0,2.0,-8.58,-84.49,9.894392351226022,0,-0.09230249739484014,0.44679948526920366
630,0.03,3.33,9.31,-0.01,-0.0,0.0,1.17,-7.76,-89.99,9.88766403150916,0,-0.10194009402198292,0.44679948526920366
637,0.03,3.31,9.31,-0.02,0.0,0.0,2.03,-8.13,-89.96,9.880946310956254,0,-0.11156250848313394,0.44679948526920366
644,0.03,3.28,9.31,-0.02,-0.0,0.0,2.51,-8.55,-90.31,9.870937138894158,0,-0.12589957434289137,0.44679948526920366
651,0.03,3.27,9.31,-0.02,0.0,0.01,2.09,-8.4,-89.89,9.867618760369698,0,-0.13065279580393022,0.44679948526920366
658,0.02,3.24,9.3,-0.02,0.0,0.01,2.12,-8.45,-89.74,9.848248575254384,0,-0.15839850923467544,0.44368435419282354
665,0.03,3.22,9.28,-0.02,0.0,0.01,2.16,-8.59,-89.32,9.822815278727376,0,-0.19482897971477783,0.4374540920400628
672,0.02,3.22,9.29,-0.02,0.0,0.01,2.09,-8.49,-88.19,9.832237792079685,0,-0.1813322395590088,0.4405692231164429
679,0.01,3.22,9.3,-0.02,0.0,0.01,1.51,-7.53,-83.86,9.841671605982391,0,-0.16781931257636756,0.44368435419282354
686,-0.01,3.23,9.3,-0.02,0.0,0.01,1.94,-8.92,-88.34,9.844947942980705,0,-0.16312631109411108,0.44368435419282354
693,0.0,3.25,9.33,-0.01,0.0,0.01,2.46,-8.45,-88.1,9.879848176971144,0,-0.11313546768192521,0.4530297474219639
700,-0.02,3.25,9.32,-0.01,0.0,0.01,1.67,-8.8,-88.37,9.870425522742169,0,-0.12663240962841554,0.4499146163455838
707,-0.04,3.24,9.31,-0.02,0.0,0.01,2.19,-8.9,-88.13,9.857753293727734,0,-0.14478401905652072,0.44679948526920366
714,-0.0,3.22,9.31,-0.02,0.0,0.01,2.25,-8.77,-88.16,9.851116687969949,0,-0.15429024527026905,0.44679948526920366
721,0.03,3.2,9.3,-0.02,0.0,0.01,2.4,-8.67,-88.97,9.835186830965643,0,-0.17710805753189732,0.44368435419282354
728,0.02,3.18,9.28,-0.02,-0.0,0.01,2.06,-7.1,-84.22,9.809750251662884,0,-0.2135432302363046,0.4374540920400628
735,0.03,3.15,9.27,-0.01,-0.0,0.0,1.8,-8.49,-89.42,9.790623064953529,0,-0.24094087450324336,0.4343389609636827
742,0.02,3.17,9.28,-0.01,-0.0,0.0,1.81,-8.08,-89.07,9.806513141784905,0,-0.2181800430743624,0.4374540920400628
749,0.01,3.19,9.29,-0.0,-0.0,0.01,2.27,-8.58,-89.32,9.822438597415612,0,-0.19536853530852627,0.4405692231164429
756,0.02,3.24,9.32,0.0,0.0,0.01,2.18,-7.99,-89.05,9.86713737615931,0,-0.13134232707438606,0.4499146163455838
763,-0.02,3.26,9.34,0.0,0.0,0.01,2.06,-8.1,-89.05,9.89260329741368,0,-0.09486512517015103,0.45614487849834395
770,-0.02,3.28,9.35,0.0,0.0,0.01,2.22,-8.2,-86.64,9.908647738213322,0,-0.07188318390664375,0.45926000957472407
777,-0.02,3.27,9.34,-0.0,0.0,0.01,1.45,-6.47,-85.87,9.89590319273587,0,-0.09013837891471367,0.45614487849834395
784,-0.01,3.25,9.32,-0.01,0.0,0.01,1.89,-8.23,-88.34,9.87041032581726,0,-0.12665417759402922,0.4499146163455838
791,0.01,3.22,9.31,-0.01,-0.0,0.0,2.25,-8.83,-88.32,9.85112176353536,0,-0.1542829750669866,0.44679948526920366
798,0.01,3.21,9.29,-0.01,-0.0,0.0,2.0,-8.68,-88.66,9.828952131331192,0,-0.18603859631376404,0.4405692231164429
805,0.04,3.19,9.32,-0.01,-0.0,0.0,1.72,-8.59,-88.64,9.850893360502894,0,-0.15461013792308673,0.4499146163455838
812,0.05,3.18,9.32,-0.01,-0.0,0.0,2.06,-8.39,-89.49,9.8477053164684,0,-0.15917666920087828,0.4499146163455838
819,0.03,3.15,9.32,-0.01,0.0,0.01,2.03,-8.86,-89.27,9.837977434412014,0,-0.17311081728556368,0.4499146163455838
826,0.05,3.15,9.33,-0.01,0.0,0.01,1.29,-7.19,-84.96,9.84753268590666,0,-0.15942394397222825,0.4530297474219639
833,0.03,3.12,9.32,-0.01,0.0,0.01,2.37,-8.87,-89.45,9.82841289323968,0,-0.18681099706620816,0.4499146163455838
840,0.03,3.12,9.28,-0.01,0.0,0.02,2.27,-8.89,-89.58,9.790490283943903,0,-0.24113106906360438,0.4374540920400628
847,-0.01,3.12,9.29,0.0,0.0,0.02,1.8,-8.77,-89.78,9.79992857116826,0,-0.22761173452729913,0.4405692231164429
854,-0.0,3.12,9.28,0.0,0.0,0.02,2.03,-8.45,-89.87,9.79044432086716,0,-0.2411969062431737,0.4374540920400628
861,-0.04,3.13,9.31,0.01,0.0,0.02,2.25,-8.64,-90.09,9.822148441150745,0,-0.19578415304925614,0.44679948526920366
868,-0.05,3.13,9.31,0.02,0.0,0.02,2.15,-8.48,-84.99,9.82219425586768,0,-0.19571852837920561,0.44679948526920366
875,-0.04,3.13,9.31,0.02,0.0,0.01,1.61,-7.04,-89.7,9.822148441150745,0,-0.19578415304925614,0.44679948526920366
882,-0.01,3.13,9.32,0.02,0.0,0.01,2.15,-8.05,-89.62,9.831551250947127,0,-0.18231563612486282,0.4499146163455838
889,0.0,3.13,9.29,0.02,-0.0,0.0,1.74,-8.04,-89.77,9.80311175086768,0,-0.22305217088797996,0.4405692231164429
896,0.02,3.16,9.3,0.03,-0.0,-0.0,1.72,-8.14,-89.46,9.822219708395858,0,-0.19568207036144802,0.44368435419282354
903,0.04,3.18,9.31,0.03,-0.0,-0.0,2.02,-8.4,-89.43,9.838195972839737,0,-0.17279778441813934,0.44679948526920366
910,0.04,3.19,9.32,0.03,-0.0,-0.0,1.87,-8.86,-89.21,9.850893360502894,0,-0.15461013792308673,0.4499146163455838
917,0.04,3.23,9.31,0.03,-0.0,0.0,1.77,-8.81,-87.59,9.85447106647536,0,-0.14948545769620364,0.44679948526920366
924,0.03,3.22,9.3,0.03,-0.0,0.01,1.24,-7.31,-85.37,9.841712249400508,0,-0.16776109523744104,0.44368435419282354
931,0.03,3.24,9.31,0.03,-0.0,0.01,2.34,-9.08,-89.67,9.857717788616188,0,-0.14483487632218006,0.44679948526920366
938,0.0,3.23,9.3,0.03,-0.0,0.01,2.1,-8.67,-89.13,9.844942864232378,0,-0.1631335858565784,0.44368435419282354
945,-0.01,3.26,9.29,0.04,0.0,0.01,2.59,-8.84,-89.02,9.845394862574077,0,-0.162486146692456,0.4405692231164429
952,-0.02,3.26,9.29,0.04,-0.0,0.01,2.13,-8.99,-89.96,9.845410098111708,0,-0.16246432341825548,0.4405692231164429
959,-0.03,3.26,9.31,0.04,-0.0,0.01,1.8,-8.62,-89.81,9.864309403095586,0,-0.13539309529104668,0.44679948526920366
966,-0.01,3.27,9.31,0.04,-0.0,0.01,2.21,-6.77,-85.27,9.867578223657516,0,-0.13071086029804554,0.44679948526920366
973,0.02,3.26,9.32,0.04,-0.0,0.0,1.46,-7.98,-90.12,9.873722702203056,0,-0.12190955355311747,0.4499146163455838
980,0.03,3.27,9.29,0.04,-0.0,0.0,2.18,-8.48,-90.24,9.848751189871738,0,-0.15767856768243038,0.4405692231164429
987,0.02,3.3,9.31,0.04,-0.0,0.0,2.05,-8.4,-89.7,9.877575613479252,0,-0.11639067123438797,0.44679948526920366
994,0.02,3.31,9.31,0.04,-0.0,0.0,1.86,-8.52,-89.39,9.8809210097035,0,-0.1115987498150677,0.44679948526920366
1001,0.02,3.34,9.32,0.04,-0.0,0.01,2.32,-8.56,-88.86,9.90042423333465,0,-0.08366247297392108,0.4499146163455838
1008,0.02,3.36,9.31,0.03,0.0,0.01,2.05,-8.52,-88.99,9.897782579951937,0,-0.08744635822353553,0.44679948526920366
1015,-0.02,3.33,9.3,0.03,0.0,0.01,2.21,-9.21,-86.01,9.87822352450075,0,-0.11546260816095251,0.44368435419282354
1022,-0.01,3.32,9.28,0.03,0.0,0.01,1.87,-7.47,-86.67,9.856008319801685,0,-0.14728350712068058,0.4374540920400628
1029,0.0,3.32,9.29,0.03,-0.0,0.01,2.47,-9.31,-88.72,9.86541940314754,0,-0.1338031392237052,0.4405692231164429
1036,0.01,3.33,9.29,0.03,0.0,0.01,2.16,-8.92,-88.72,9.86879425259236,0,-0.1289690292236986,0.4405692231164429
1043,-0.02,3.31,9.31,0.02,-0.0,0.0,2.29,-9.28,-89.33,9.8809210097035,0,-0.1115987498150677,0.44679948526920366
1050,0.01,3.32,9.3,0.02,-0.0,0.0,2.0,-9.28,-89.7,9.874841770884233,0,-0.12030660764669347,0.44368435419282354
1057,0.03,3.29,9.29,0.02,-0.0,0.0,1.81,-9.57,-89.04,9.855409681996989,0,-0.14814099159380428,0.4405692231164429
1064,0.02,3.29,9.29,0.02,-0.0,0.0,1.96,-9.46,-89.64,9.855384315185278,0,-0.14817732683191312,0.4405692231164429
1071,0.04,3.29,9.28,0.02,-0.0,0.0,1.02,-9.27,-90.0,9.84601950028538,0,-0.16159142014066188,0.4374540920400628
1078,0.02,3.28,9.28,0.02,-0.0,0.0,2.05,-8.8,-90.6,9.842621601992022,0,-0.1664585451450473,0.4374540920400628
1085,0.03,3.3,9.3,0.03,-0.0,0.01,2.02,-8.73,-89.55,9.868176123276276,0,-0.1298544331971309,0.44368435419282354
1092,0.01,3.29,9.31,0.03,0.0,0.01,1.87,-8.75,-89.83,9.87422402014457,0,-0.1211914693499901,0.44679948526920366
1099,-0.0,3.28,9.3,0.03,0.0,0.01,1.72,-8.84,-89.96,9.861460338104088,0,-0.13947407543290258,0.44368435419282354
1106,0.0,3.29,9.3,0.03,0.0,0.01,2.24,-8.49,-89.55,9.86479092530602,0,-0.13470336635032162,0.44368435419282354
1113,0.02,3.29,9.29,0.02,-0.0,0.01,1.9,-8.67,-84.77,9.855384315185278,0,-0.14817732683191312,0.4405692231164429
1120,0.02,3.29,9.3,0.02,0.0,0.01,0.82,-7.26,-89.11,9.864811199409749,0,-0.13467432587038888,0.44368435419282354
1127,0.02,3.3,9.31,0.02,-0.0,0.01,2.02,-9.32,-89.52,9.877575613479252,0,-0.11639067123438797,0.44679948526920366
1134,0.02,3.29,9.31,0.02,-0.0,0.01,2.05,-9.09,-89.68,9.87423921120002,0,-0.12116970979174545,0.44679948526920366
1141,0.04,3.28,9.28,0.02,0.0,0.01,2.16,-9.05,-88.48,9.84268256117203,0,-0.16637122765533818,0.4374540920400628
1148,0.02,3.24,9.26,0.02,0.0,0.02,2.12,-8.92,-87.83,9.810484187847203,0,-0.2124919453401943,0.43122382988730257
1155,0.03,3.22,9.26,0.02,0.0,0.02,2.51,-8.97,-89.01,9.803922684313662,0,-0.2218905956696916,0.43122382988730257
1162,0.02,3.22,9.26,0.02,0.0,0.02,2.27,-9.24,-86.86,9.8038971842834,0,-0.22192712172909174,0.43122382988730257
1169,0.02,3.26,9.27,0.03,0.0,0.02,1.48,-7.91,-85.06,9.82654059168332,0,-0.18949286830953502,0.4343389609636827
1176,0.0,3.26,9.29,0.03,0.0,0.02,1.93,-9.02,-89.78,9.845389784056293,0,-0.16249342112469564,0.4405692231164429
1183,-0.01,3.28,9.31,0.04,0.0,0.02,1.8,-9.15,-89.59,9.870896615809528,0,-0.1259576193169989,0.44679948526920366
1190,0.01,3.29,9.32,0.04,0.0,0.02,1.72,-8.83,-90.56,9.883653170766364,0,-0.10768522201729029,0.4499146163455838
1197,0.0,3.29,9.31,0.04,0.0,0.02,2.02,-8.81,-89.67,9.874218956454229,0,-0.1211987225435082,0.44679948526920366
1204,-0.0,3.29,9.3,0.03,-0.0,0.02,2.4,-9.08,-90.08,9.86479092530602,0,-0.13470336635032162,0.44368435419282354
1211,0.02,3.29,9.29,0.03,-0.0,0.01,2.0,-6.91,-84.23,9.855384315185278,0,-0.14817732683191312,0.4405692231164429
1218,0.02,3.33,9.28,0.03,-0.0,0.01,1.43,-8.74,-88.86,9.859396533256993,0,-0.14243025460845524,0.4374540920400628
1225,0.01,3.33,9.3,0.03,-0.0,0.01,2.18,-8.87,-89.04,9.878208339572517,0,-0.11548435894261706,0.44368435419282354
1232,0.01,3.34,9.29,0.03,-0.0,0.01,1.84,-9.05,-89.1,9.872173013070627,0,-0.12412931708759715,0.4405692231164429
1239,0.0,3.35,9.29,0.03,-0.0,0.01,2.25,-9.35,-88.79,9.875555680568056,0,-0.11928400856543234,0.4405692231164429
1246,0.02,3.38,9.29,0.03,-0.0,0.01,2.21,-9.25,-88.95,9.885792836186686,0,-0.10462038070387292,0.4405692231164429
1253,0.02,3.4,9.29,0.03,0.0,0.02,2.47,-8.78,-88.98,9.892648785840928,0,-0.09479996787509672,0.4405692231164429
1260,-0.0,3.42,9.29,0.02,0.0,0.02,2.41,-9.12,-85.59,9.899520190393067,0,-0.08495741756205612,0.4405692231164429
1267,-0.01,3.43,9.32,0.02,-0.0,0.01,1.61,-7.26,-87.24,9.931132865891987,0,-0.03967564921804876,0.4499146163455838
1274,0.01,3.42,9.32,0.02,-0.0,0.01,2.35,-9.11,-89.04,9.927683516309331,0,-0.044616472678077085,0.4499146163455838
1281,0.0,3.37,9.28,0.01,-0.0,0.01,2.15,-9.08,-89.43,9.872958016724269,0,-0.12300488351680987,0.4374540920400628
1288,0.01,3.35,9.26,0.01,-0.0,0.01,1.8,-9.24,-90.09,9.847344819797872,0,-0.15969304203126938,0.43122382988730257
1295,0.04,3.32,9.24,0.01,-0.0,0.01,2.05,-9.35,-90.28,9.818431646653146,0,-0.20110806267621303,0.4249935677345424
1302,0.03,3.32,9.26,0.01,-0.0,0.01,1.71,-9.02,-89.7,9.837220135790394,0,-0.17419556636833602,0.43122382988730257
1309,0.04,3.27,9.27,0.02,-0.0,0.01,1.17,-6.97,-85.03,9.829923702654057,0,-0.18464692455940307,0.4343389609636827
1316,0.03,3.26,9.28,0.02,-0.0,0.01,1.52,-8.56,-90.02,9.836000203334686,0,-0.17594298881780873,0.4374540920400628
1323,0.05,3.27,9.19,0.02,-0.0,0.01,1.75,-8.77,-89.78,9.754563034805813,0,-0.29259300156482665,0.4094179123526413
1330,0.03,3.29,9.18,0.03,-0.0,0.01,1.97,-9.11,-89.49,9.75178957935414,0,-0.2965656791472521,0.4063027812762612
1337,0.02,3.33,9.24,0.04,-0.0,0.03,2.38,-9.22,-89.39,9.821756462059115,0,-0.1963456210725328,0.4249935677345424
1344,0.03,3.36,9.26,0.06,-0.0,0.04,2.02,-9.16,-89.2,9.85079184634413,0,-0.15475554607182002,0.43122382988730257
1351,0.04,3.34,9.29,0.06,0.0,0.05,2.18,-8.78,-88.7,9.872248983894195,0,-0.12402049702794013,0.4405692231164429
1358,0.04,3.29,9.3,0.06,0.0,0.05,2.21,-9.11,-83.29,9.864872021470934,0,-0.13458720478869265,0.44368435419282354
