timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
280,-0.0,3.88,9.17,-0.21,0.0,-0.01,0.82,-11.68,-91.38,9.957072863045646,0,-0.0025193844154601276,0.40318765019988106
287,-0.09,3.79,9.16,-0.24,0.01,-0.02,0.98,-11.11,-85.57,9.913516026113037,0,-0.06490988343688905,0.400072519123501
294,-0.11,3.77,9.14,-0.27,0.01,-0.01,0.34,-9.6,-90.78,9.88759829281105,0,-0.10203425765894417,0.39384225697074077
301,-0.19,3.71,9.13,-0.28,0.01,-0.0,1.18,-11.22,-90.88,9.85683011926248,0,-0.14610636750115663,0.39072712589436065
308,-0.18,3.66,9.1,-0.28,0.01,-0.0,0.86,-11.09,-90.38,9.810096839481249,0,-0.21304678034541832,0.3813817326652198
315,-0.08,3.55,9.06,-0.3,0.01,0.0,0.63,-11.4,-90.73,9.731007142120491,0,-0.3263342923249035,0.3689212083596994
322,-0.02,3.53,9.04,-0.3,0.0,-0.02,0.64,-10.87,-90.84,9.704787478353143,0,-0.36389114956754276,0.36269094620693865
329,0.05,3.54,8.94,-0.29,-0.0,-0.03,0.2,-10.95,-92.09,9.615492707084748,0,-0.4917963357971855,0.331539635443137
336,0.07,3.58,8.95,-0.29,-0.0,-0.03,0.42,-11.14,-89.78,9.639699165430423,0,-0.4571231794781262,0.33465476651951714
343,0.01,3.67,8.97,-0.26,0.0,-0.03,-0.61,-9.54,-92.08,9.691743909121826,0,-0.38257466404361845,0.3408850286722779
350,-0.03,3.72,9.0,-0.24,0.0,-0.0,0.31,-10.65,-91.54,9.738547119565627,0,-0.31553408302274083,0.35023042190141823
357,-0.11,3.8,9.01,-0.21,0.01,0.03,0.28,-10.23,-91.54,9.779171744069126,0,-0.2573436639330129,0.3533455529777983
364,-0.15,3.86,8.99,-0.21,0.01,0.03,0.26,-10.01,-91.73,9.784794325891578,0,-0.24928991828949063,0.3471152908250381
371,-0.13,3.88,9.0,-0.19,0.0,0.05,0.54,-10.25,-91.36,9.801596808683776,0,-0.22522216314404414,0.35023042190141823
378,-0.12,3.94,9.02,-0.18,0.0,0.05,0.6,-10.35,-90.91,9.843698491928732,0,-0.16491601576793782,0.3564606840541784
385,-0.08,4.12,9.09,-0.16,-0.0,0.03,0.8,-9.78,-91.77,9.98042584261814,0,0.03093125506553261,0.3782666015888397
392,-0.07,4.17,9.12,-0.16,-0.0,0.03,0.7,-10.7,-90.65,10.028369757842,0,0.09960577338479942,0.38761199481798003
399,0.02,4.34,9.08,-0.16,-0.01,0.0,0.31,-10.77,-90.94,10.06391573891594,0,0.15052158026124007,0.3751514705124596
406,0.04,4.38,9.04,-0.17,-0.01,-0.02,0.79,-10.67,-90.72,10.045277497411409,0,0.12382429757864395,0.36269094620693865
413,0.07,4.46,8.96,-0.17,-0.01,-0.03,0.64,-10.52,-90.53,10.008901038575614,0,0.07171892034684138,0.3377698975958978
420,0.08,4.48,8.98,-0.17,-0.01,-0.03,0.69,-10.51,-90.5,10.035795932560609,0,0.11024297248240915,0.344000159748658
427,0.03,4.47,9.04,-0.17,-0.01,-0.03,0.95,-10.54,-90.68,10.08481036014064,0,0.18045088497842499,0.36269094620693865
434,0.03,4.42,9.07,-0.17,-0.01,-0.03,0.58,-10.51,-87.33,10.089707627082165,0,0.1874656948186253,0.3720363394360795
441,0.0,4.32,9.13,-0.19,-0.01,-0.02,-0.19,-8.23,-86.54,10.100460385546793,0,0.20286786847744734,0.39072712589436065
448,-0.01,4.22,9.17,-0.19,-0.01,-0.02,-0.26,-9.3,-88.72,10.094424203489766,0,0.1942216848414594,0.40318765019988106
455,0.01,4.09,9.18,-0.21,-0.01,-0.02,0.83,-10.22,-90.79,10.049905472192265,0,0.13045337527046408,0.4063027812762612
462,0.03,4.04,9.18,-0.23,-0.01,-0.03,0.56,-9.79,-91.33,10.0297008928482,0,0.1015124815654286,0.4063027812762612
469,-0.0,4.11,9.14,-0.25,-0.01,-0.04,0.53,-9.72,-90.63,10.021561754537064,0,0.08985403856090284,0.39384225697074077
476,-0.03,4.16,9.1,-0.25,-0.01,-0.04,0.85,-9.51,-91.06,10.00582330445626,0,0.06731039619576927,0.3813817326652198
483,-0.07,4.23,9.02,-0.26,-0.0,-0.02,0.28,-7.5,-86.25,9.962840960288386,0,0.005742796466394615,0.3564606840541784
490,-0.12,4.21,9.04,-0.26,-0.0,0.02,0.99,-9.15,-90.65,9.97296846480525,0,0.020249360880761107,0.36269094620693865
497,-0.12,4.09,9.1,-0.27,-0.0,0.07,1.1,-9.25,-90.89,9.977599911802436,0,0.026883412150204584,0.3813817326652198
504,-0.12,3.98,9.11,-0.27,-0.0,0.07,0.79,-9.5,-90.87,9.942177829831852,0,-0.02385492254434586,0.3844968637415999
511,-0.17,3.7,9.13,-0.27,-0.01,0.1,0.42,-9.41,-90.72,9.85270521227546,0,-0.15201485451400648,0.39072712589436065
518,-0.18,3.49,9.14,-0.27,-0.01,0.11,0.66,-9.6,-90.08,9.78530019978948,0,-0.2485653081672989,0.39384225697074077
525,-0.14,3.16,9.24,-0.26,-0.01,0.11,0.7,-8.92,-90.5,9.766411828302145,0,-0.2756208752329308,0.4249935677345424
532,-0.11,3.02,9.32,-0.26,-0.01,0.11,0.53,-9.15,-85.37,9.797698709390897,0,-0.23080577245190315,0.4499146163455838
539,0.01,2.85,9.53,-0.25,-0.02,0.09,-0.25,-7.7,-89.05,9.947034734030035,0,-0.01689792800654781,0.515332368949567
546,0.1,2.81,9.56,-0.24,-0.03,0.05,0.91,-8.93,-90.46,9.964923481893878,0,0.008725785391660792,0.5246777621787079
553,0.23,2.82,9.56,-0.25,-0.02,0.03,0.01,-8.89,-90.25,9.96989969859276,0,0.0158536822947893,0.5246777621787079
560,0.29,2.81,9.51,-0.25,-0.02,0.03,0.2,-9.15,-91.11,9.920700580100178,0,-0.05461878013208163,0.5091021067968069
567,0.42,2.9,9.38,-0.26,-0.02,0.05,-0.32,-8.92,-91.26,9.827044316578611,0,-0.1887713364031819,0.4686054028038649
574,0.46,2.95,9.34,-0.26,-0.0,0.11,0.23,-8.27,-90.21,9.80559534143644,0,-0.21949469367287394,0.45614487849834395
581,0.52,3.13,9.35,-0.26,0.01,0.19,-1.13,-7.18,-87.24,9.873692318479446,0,-0.12195307497964089,0.45926000957472407
588,0.56,3.2,9.38,-0.26,0.01,0.19,0.23,-8.07,-91.26,9.926630848379524,0,-0.046124306627225685,0.4686054028038649
595,0.53,3.33,9.38,-0.27,0.03,0.28,0.37,-7.75,-91.8,9.967657698777582,0,0.012642257932379275,0.4686054028038649
602,0.5,3.27,9.36,-0.29,0.05,0.38,0.2,-7.89,-90.72,9.927361180092118,0,-0.04507818475041391,0.4623751406511042
609,0.27,2.98,9.24,-0.31,0.08,0.46,0.23,-8.24,-90.94,9.71240958773877,0,-0.35297329506628583,0.4249935677345424
616,0.13,2.74,9.18,-0.31,0.08,0.46,0.39,-8.13,-90.92,9.581069877628488,0,-0.5411033483984083,0.4063027812762612
623,-0.28,2.1,9.12,-0.31,0.09,0.49,0.69,-8.37,-91.26,9.362841449047398,0,-0.8536921752891701,0.38761199481798003
630,-0.53,1.8,9.13,-0.27,0.09,0.45,0.2,-6.21,-86.71,9.32082614364199,0,-0.913874595671002,0.39072712589436065
637,-0.94,1.29,9.25,-0.21,0.07,0.35,-0.48,-7.97,-90.76,9.3867033616707,0,-0.8195125437774304,0.4281086988109225
644,-1.08,1.12,9.33,-0.21,0.07,0.35,0.56,-8.56,-90.51,9.45884242389099,0,-0.7161810714341684,0.4530297474219639
651,-1.21,0.91,9.39,-0.14,0.05,0.23,0.77,-8.35,-90.43,9.511272259797844,0,-0.6410809526881434,0.47172053388024504
658,-1.12,0.88,9.37,-0.06,0.01,0.13,0.7,-8.21,-91.84,9.47764211183351,0,-0.6892525340384039,0.4654902717274843
665,-0.94,0.9,9.27,0.02,-0.03,0.05,0.39,-8.45,-90.32,9.360902734245238,0,-0.8564691763867043,0.4343389609636827
672,-0.77,0.96,9.24,0.02,-0.03,0.05,0.61,-8.49,-91.27,9.321593211463371,0,-0.9127758532569615,0.4249935677345424
679,-0.47,1.14,9.19,0.1,-0.07,-0.02,0.37,-8.13,-89.81,9.27235676621645,0,-0.9833017822574867,0.4094179123526413
686,-0.32,1.23,9.19,0.2,-0.09,-0.05,0.09,-8.3,-91.49,9.27746732680854,0,-0.9759814521308275,0.4094179123526413
693,-0.14,1.46,9.23,0.28,-0.11,-0.06,0.57,-8.05,-92.08,9.34580654625378,0,-0.8780928471680708,0.42187843665816227
700,-0.08,1.55,9.24,0.28,-0.11,-0.06,0.86,-7.78,-91.41,9.369445020917729,0,-0.8442332665775193,0.4249935677345424
707,-0.05,1.69,9.23,0.35,-0.11,-0.05,0.5,-8.11,-91.29,9.38357607738116,0,-0.8239920432348421,0.42187843665816227
714,-0.12,1.76,9.24,0.41,-0.12,-0.04,0.51,-8.11,-91.52,9.40689109110975,0,-0.7905957857547868,0.4249935677345424
721,-0.19,1.84,9.23,0.45,-0.12,-0.04,0.13,-8.65,-91.82,9.413532811861868,0,-0.7810822328600546,0.42187843665816227
728,-0.16,1.87,9.21,0.45,-0.12,-0.04,-0.28,-6.94,-86.19,9.39928720701735,0,-0.8014875344774957,0.41564817450540203
735,-0.13,1.94,9.17,0.5,-0.13,-0.05,0.03,-9.19,-91.49,9.373867931649134,0,-0.8378979211508868,0.40318765019988106
742,-0.07,2.03,9.18,0.55,-0.14,-0.08,0.51,-9.25,-90.68,9.402031695330535,0,-0.7975563492152821,0.4063027812762612
749,0.05,2.24,9.15,0.6,-0.15,-0.13,0.26,-9.25,-90.15,9.420329081300716,0,-0.7713473055413,0.3969573880471209
756,0.15,2.35,9.18,0.6,-0.15,-0.13,-0.03,-9.59,-90.0,9.477204229096255,0,-0.6898797541125455,0.4063027812762612
763,0.33,2.7,9.21,0.64,-0.15,-0.16,0.45,-9.54,-90.15,9.603280689431086,0,-0.5092887417918924,0.41564817450540203
770,0.4,2.9,9.22,0.67,-0.15,-0.19,-0.13,-10.22,-90.72,9.673592920936876,0,-0.40857400858608756,0.41876330558178215
777,0.56,3.25,9.22,0.68,-0.15,-0.2,-0.03,-9.76,-86.29,9.792063112541708,0,-0.23887816072583756,0.41876330558178215
784,0.62,3.38,9.22,0.68,-0.15,-0.2,-1.02,-8.75,-90.6,9.839573161474028,0,-0.17082510935284353,0.41876330558178215
791,0.73,3.6,9.21,0.67,-0.14,-0.18,0.16,-10.2,-90.92,9.915492927736876,0,-0.062078183811444386,0.41564817450540203
798,0.75,3.64,9.2,0.65,-0.12,-0.16,-0.35,-10.22,-91.19,9.922303160053112,0,-0.05232325616784213,0.4125330434290214
805,0.74,3.76,9.17,0.64,-0.1,-0.13,-0.13,-10.89,-91.68,9.938515985799892,0,-0.029100121520711043,0.40318765019988106
812,0.7,3.82,9.14,0.64,-0.1,-0.13,-0.16,-10.7,-91.76,9.93086098986387,0,-0.040065082479523784,0.39384225697074077
819,0.57,3.88,9.09,0.62,-0.08,-0.09,-0.42,-10.96,-89.7,9.89986868599781,0,-0.08445823497172561,0.3782666015888397
826,0.5,3.91,9.08,0.61,-0.07,-0.06,-1.61,-10.14,-87.08,9.89871203743194,0,-0.08611501003389696,0.3751514705124596
833,0.39,3.97,9.08,0.6,-0.06,-0.03,-0.42,-11.5,-91.13,9.917630765460064,0,-0.05901596047821889,0.3751514705124596
840,0.3,3.98,9.06,0.6,-0.06,-0.03,0.37,-11.97,-90.62,9.900202018140842,0,-0.08398077241456472,0.3689212083596994
847,0.22,4.08,9.06,0.59,-0.05,-0.01,-0.48,-12.06,-90.35,9.93873231352973,0,-0.02879025524098914,0.3689212083596994
854,0.21,4.12,9.05,0.58,-0.05,-0.01,-0.44,-12.74,-89.48,9.945903679404903,0,-0.018518042492630893,0.36580607728331926
861,0.19,4.26,9.03,0.56,-0.05,-0.03,-0.29,-12.88,-89.99,9.986220506277638,0,0.039231489491113776,0.35957581513055853
868,0.24,4.32,9.0,0.56,-0.05,-0.03,-0.28,-12.91,-89.7,9.985990186255943,0,0.03890158075347085,0.35023042190141823
875,0.28,4.45,8.96,0.54,-0.06,-0.05,-0.09,-10.79,-85.21,10.008121701897917,0,0.0706026041115178,0.3377698975958978
882,0.33,4.51,8.92,0.52,-0.06,-0.07,-1.02,-13.07,-89.64,10.000769970357284,0,0.06007203688503857,0.32530937329037685
889,0.42,4.58,8.86,0.5,-0.06,-0.07,-0.6,-13.45,-89.7,9.982604870473438,0,0.03405247884686471,0.30661858683209564
896,0.45,4.63,8.84,0.5,-0.06,-0.07,-0.37,-13.64,-90.34,9.989244215655155,0,0.04356262899169237,0.3003883246793354
903,0.48,4.68,8.85,0.49,-0.05,-0.07,-0.58,-13.42,-90.43,10.022739146560683,0,0.09154052640232024,0.3035034557557155
910,0.49,4.69,8.88,0.47,-0.05,-0.05,-0.23,-13.27,-90.21,10.054382129201178,0,0.13686570647729662,0.31284884898485643
917,0.42,4.69,8.95,0.44,-0.04,-0.04,-0.2,-12.99,-87.24,10.113110302968122,0,0.22098751894053598,0.33465476651951714
924,0.4,4.63,8.95,0.44,-0.04,-0.04,-0.5,-10.98,-88.25,10.084612040133225,0,0.18016681283040095,0.33465476651951714
931,0.33,4.61,8.95,0.41,-0.03,-0.02,0.26,-13.23,-90.11,10.072909212337814,0,0.1634037667155697,0.33465476651951714
938,0.28,4.62,8.93,0.38,-0.02,-0.0,0.18,-13.3,-90.13,10.058215547501456,0,0.14235666719793555,0.3284245043667569
945,0.21,4.56,8.85,0.38,-0.01,0.01,0.44,-13.65,-90.12,9.957921469865084,0,-0.00130384612879157,0.3035034557557155
952,0.16,4.53,8.76,0.35,-0.01,0.01,0.63,-13.77,-89.87,9.86327024875624,0,-0.13688157247069926,0.275467276068294
959,0.08,4.49,8.57,0.34,-0.01,0.02,0.31,-14.22,-89.2,9.675298445009332,0,-0.4061310282076404,0.21627978561707095
966,0.07,4.53,8.48,0.35,-0.01,0.03,0.34,-13.93,-89.17,9.614374654651233,0,-0.4933978260377892,0.18824360592964945
973,0.07,4.55,8.38,0.35,-0.01,0.05,-0.22,-12.34,-84.73,9.53581669286905,0,-0.6059236838102426,0.15709229516584786
980,0.04,4.53,8.46,0.39,-0.01,0.05,-0.12,-14.21,-88.79,9.59656709453959,0,-0.5189052466853995,0.18201334377688924
987,0.09,4.65,8.56,0.43,-0.02,0.05,0.03,-14.13,-88.75,9.74187866892213,0,-0.3107619957568928,0.21316465454069086
994,0.1,4.68,8.71,0.48,-0.03,0.04,0.25,-14.47,-88.94,9.888200038429645,0,-0.10117232157561176,0.25989162068639354
1001,0.2,4.95,8.79,0.48,-0.04,0.0,-0.18,-14.6,-88.61,10.089925668705394,0,0.18777801606687808,0.2848126692974344
1008,0.11,4.85,9.01,0.48,-0.04,0.0,0.04,-15.19,-89.23,10.23302008206766,0,0.3927454215436179,0.3533455529777983
1015,0.24,5.18,8.86,0.45,-0.05,-0.05,-0.61,-14.6,-83.89,10.265943697488312,0,0.4399049707749429,0.30661858683209564
1022,0.14,5.1,8.92,0.41,-0.05,-0.1,-0.8,-13.21,-89.18,10.27599143635299,0,0.4542972794445136,0.32530937329037685
1029,0.06,5.21,8.81,0.41,-0.05,-0.11,-0.1,-14.98,-88.79,10.23541889714339,0,0.39618146695404405,0.2910429314501951
1036,0.09,5.15,8.75,0.34,-0.05,-0.11,-0.26,-14.72,-89.55,10.153477236887865,0,0.278808823896963,0.27235214499191396
1043,0.03,5.04,8.66,0.3,-0.04,-0.1,-0.07,-15.1,-89.27,10.019885228883613,0,0.08745259530865557,0.24431596530449246
1050,-0.01,4.97,8.61,0.26,-0.04,-0.08,-0.32,-15.23,-88.69,9.941483792674008,0,-0.024849056362747403,0.22874030992259137
1057,-0.04,4.77,8.54,0.26,-0.04,-0.06,-0.51,-15.07,-89.08,9.781927212978022,0,-0.25339675014471247,0.2069343923879301
1064,-0.03,4.67,8.51,0.25,-0.04,-0.06,0.15,-15.39,-87.15,9.707208661608137,0,-0.36042306413849556,0.19758899915878977
1071,0.06,4.54,8.52,0.26,-0.04,-0.06,-0.77,-13.84,-86.01,9.654304739337784,0,-0.4362022607717369,0.2007041302351699
1078,0.11,4.53,8.53,0.28,-0.05,-0.08,0.31,-15.93,-88.44,9.658876746288875,0,-0.42965335099554286,0.20381926131154998
1085,0.2,4.64,8.6,0.28,-0.06,-0.11,0.34,-15.99,-88.48,9.773924493262673,0,-0.26485978813669997,0.22562517884621128
1092,0.24,4.74,8.61,0.32,-0.06,-0.11,-0.18,-15.97,-88.15,9.83144445135098,0,-0.18246861509597515,0.22874030992259137
1099,0.29,4.98,8.68,0.35,-0.07,-0.12,-0.15,-15.9,-87.99,10.011338571839431,0,0.07521042541058616,0.25054622745725263
1106,0.3,5.07,8.68,0.37,-0.07,-0.11,-0.22,-16.19,-87.99,10.056704231506464,0,0.1401918690687108,0.25054622745725263
1113,0.4,5.38,8.51,0.37,-0.06,-0.08,-0.16,-15.83,-88.31,10.075936681023755,0,0.16774029102241628,0.19758899915878977
1120,0.44,5.42,8.46,0.36,-0.06,-0.08,-0.64,-14.19,-83.7,10.056918016967227,0,0.14049809382054948,0.18201334377688924
1127,0.51,5.48,8.45,0.33,-0.06,-0.06,-1.53,-15.0,-89.16,10.08429472000893,0,0.17971228577337703,0.1788982127005086
1134,0.56,5.69,8.29,0.31,-0.05,-0.03,-0.7,-16.44,-88.35,10.07044189695765,0,0.15986960196320607,0.12905611547842583
1141,0.52,5.65,8.32,0.31,-0.04,-0.02,-0.53,-16.18,-88.86,10.07051637206355,0,0.15997627956766375,0.13840150870756668
1148,0.45,5.65,8.36,0.28,-0.04,-0.02,-0.51,-16.09,-88.83,10.100227720205124,0,0.20253460032039214,0.1508620330130871
1155,0.36,5.67,8.51,0.24,-0.02,-0.0,-0.77,-16.08,-88.45,10.232233382795762,0,0.3916185591814728,0.19758899915878977
1162,0.32,5.66,8.6,0.23,-0.02,0.02,0.13,-16.3,-85.44,10.300388342193706,0,0.48924323138165954,0.22562517884621128
1169,0.4,5.5,8.79,0.23,-0.02,0.0,-0.91,-14.69,-87.21,10.37661312760575,0,0.5984270641520876,0.2848126692974344
1176,0.45,5.54,8.78,0.2,-0.02,0.0,-0.2,-16.73,-87.75,10.391462842160385,0,0.619697688160503,0.28169753822105426
1183,0.44,5.7,8.75,0.18,-0.02,-0.03,-0.34,-16.72,-87.83,10.452085916217872,0,0.7065337421308958,0.27235214499191396
1190,0.31,5.81,8.7,0.15,-0.01,-0.04,-0.18,-17.09,-87.36,10.466240967988458,0,0.7268093361784492,0.25677648961001287
1197,0.18,5.8,8.66,0.15,0.0,0.0,-0.47,-17.04,-87.09,10.424394466826358,0,0.6668687097770494,0.24431596530449246
1204,0.17,5.75,8.65,0.09,0.0,0.0,-0.38,-17.04,-87.17,10.388161531281655,0,0.6149689142720896,0.24120083422811234
1211,0.2,5.51,8.57,0.03,0.01,0.05,0.29,-16.97,-86.93,10.190436693292392,0,0.3317492826407177,0.21627978561707095
1218,0.22,5.39,8.54,-0.03,0.01,0.04,-0.96,-15.42,-83.24,10.101094000156616,0,0.2037754534739267,0.2069343923879301
1225,0.3,5.17,8.49,-0.03,0.0,0.01,-0.94,-16.57,-88.04,9.944797634944615,0,-0.020102332599004288,0.19135873700602957
1232,0.36,5.09,8.47,-0.07,0.0,0.01,-0.72,-17.04,-88.02,9.888306225031666,0,-0.10102022065286191,0.18512847485326936
1239,0.36,5.0,8.53,-0.08,0.0,-0.03,-0.42,-16.97,-88.1,9.89396280567094,0,-0.09291777534937792,0.20381926131154998
1246,0.33,4.93,8.56,-0.1,0.0,-0.04,-0.37,-16.69,-88.79,9.883693641549195,0,-0.10762725195990158,0.21316465454069086
1253,0.23,4.86,8.57,-0.1,0.0,-0.02,-0.25,-16.49,-89.04,9.85481608149031,0,-0.14899126067758547,0.21627978561707095
1260,0.18,4.8,8.56,-0.1,0.01,-0.02,-0.18,-15.73,-83.46,9.81559982884388,0,-0.20516433807865417,0.21316465454069086
1267,0.13,4.63,8.53,-0.11,0.01,0.01,-0.5,-15.19,-88.32,9.706425706716145,0,-0.3615445630778754,0.20381926131154998
1274,0.12,4.57,8.5,-0.1,0.01,0.03,-0.12,-16.27,-88.4,9.65138850114324,0,-0.4403794593250767,0.19447386808240968
1281,0.14,4.46,8.42,-0.1,0.01,0.03,0.22,-16.37,-88.51,9.529302178019122,0,-0.6152550278882876,0.16955281947136827
1288,0.15,4.39,8.42,-0.08,0.01,0.03,0.15,-16.28,-88.73,9.496894229167763,0,-0.6616759400455592,0.16955281947136827
1295,0.2,4.37,8.44,-0.05,0.01,0.03,-0.01,-16.22,-88.0,9.506339989712128,0,-0.6481459007795849,0.17578308162412848
1302,0.19,4.41,8.46,-0.02,0.0,0.01,0.39,-16.59,-87.43,9.5423162806522,0,-0.5966137211549719,0.18201334377688924
1309,0.22,4.52,8.44,-0.02,0.0,-0.01,0.47,-17.01,-86.03,9.576659125185566,0,-0.5474212783803231,0.17578308162412848
1316,0.23,4.56,8.43,0.01,-0.0,-0.01,-0.47,-15.02,-83.44,9.587043339841538,0,-0.5325470042144997,0.1726679505477484
1323,0.3,4.65,8.43,0.03,-0.0,-0.01,-0.28,-16.0,-87.33,9.63210257420466,0,-0.46800448195127087,0.1726679505477484
1330,0.34,4.71,8.45,0.06,-0.0,0.0,0.13,-16.62,-87.65,9.679989669415974,0,-0.3994113522081012,0.1788982127005086
1337,0.35,4.8,8.51,0.06,-0.0,0.02,0.37,-16.63,-88.37,9.77663541306517,0,-0.26097668616704617,0.19758899915878977
1344,0.35,4.82,8.52,0.07,-0.0,0.02,0.35,-16.46,-87.99,9.795167175704558,0,-0.23443192304278776,0.2007041302351699
