timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
420,0.87,4.99,8.43,0.03,-0.0,0.01,1.43,-19.31,-84.38,9.834729279446384,0
427,0.86,5.01,8.45,0.03,-0.0,0.01,1.11,-18.94,-84.38,9.861145978029125,0
434,0.86,5.02,8.46,0.03,-0.0,0.01,1.32,-19.39,-83.34,9.874796200428646,0
441,0.83,5.03,8.45,0.03,-0.0,0.01,0.5,-18.15,-81.25,9.868753720708607,0
448,0.83,5.01,8.45,0.03,-0.0,0.01,1.05,-19.06,-85.79,9.858574947729512,0
455,0.84,4.99,8.44,0.02,-0.0,0.01,0.95,-19.26,-85.98,9.840696113588711,0
462,0.85,5.0,8.43,0.02,-0.0,0.01,0.56,-18.66,-85.98,9.838058751603388,0
469,0.87,4.97,8.44,0.02,-0.0,0.0,1.05,-18.63,-85.76,9.833178529854932,0
476,0.84,4.99,8.43,0.03,-0.0,0.0,0.54,-18.75,-85.05,9.832120829200584,0
483,0.89,5.0,8.43,0.03,-0.0,0.0,1.05,-17.29,-80.49,9.84159539912102,0
490,0.9,5.01,8.44,0.03,-0.0,0.0,-0.16,-18.93,-85.43,9.856150364112755,0
497,0.9,5.02,8.45,0.03,-0.0,0.0,1.04,-19.29,-85.38,9.869797363674696,0
504,0.89,5.05,8.43,0.03,-0.0,0.01,0.99,-19.32,-84.61,9.867091770121528,0
511,0.9,5.03,8.44,0.03,-0.0,0.01,1.2,-19.2,-84.7,9.866331638456108,0
518,0.87,5.05,8.43,0.03,-0.0,0.01,0.53,-18.97,-84.33,9.865307901935957,0
525,0.85,5.08,8.44,0.02,0.0,0.02,0.28,-19.54,-84.19,9.887492098606195,0
532,0.87,5.09,8.44,0.02,0.0,0.02,0.75,-19.26,-81.58,9.894372137735672,0
539,0.87,5.11,8.45,0.02,0.0,0.02,-0.22,-16.97,-82.68,9.913198273009574,0
546,0.86,5.11,8.43,0.02,0.0,0.02,0.92,-18.91,-84.23,9.89528170392334,0
553,0.88,5.11,8.43,0.01,0.0,0.02,0.76,-19.13,-84.39,9.897039961523848,0
560,0.87,5.14,8.42,0.01,0.0,0.02,0.66,-19.29,-85.27,9.903176258150715,0
567,0.87,5.13,8.43,0.0,0.0,0.01,0.99,-18.58,-85.12,9.906497867561471,0
574,0.88,5.13,8.44,0.0,0.0,0.01,0.75,-18.93,-85.5,9.915891286213258,0
581,0.87,5.11,8.44,0.0,0.0,0.01,0.77,-16.62,-80.59,9.90467566354396,0
588,0.87,5.08,8.43,-0.0,0.0,0.01,0.99,-18.46,-85.27,9.88069835588558,0
595,0.86,5.05,8.44,-0.01,0.0,0.02,1.24,-18.81,-85.31,9.87297827405692,0
602,0.87,5.03,8.42,-0.01,0.0,0.02,1.05,-19.35,-85.3,9.846532384550413,0
609,0.86,4.98,8.42,-0.01,0.0,0.02,1.13,-18.81,-85.53,9.820203663875816,0
616,0.87,4.97,8.42,-0.02,0.0,0.02,1.18,-18.9,-85.02,9.816017522396749,0
623,0.87,4.93,8.43,-0.01,0.0,0.02,1.3,-19.18,-85.15,9.804422471517636,0
630,0.84,4.91,8.43,-0.01,0.0,0.02,0.94,-19.29,-79.33,9.791761843509065,0
637,0.85,4.88,8.42,-0.01,0.0,0.01,0.7,-17.57,-84.07,9.768996877878504,0
644,0.84,4.9,8.42,-0.0,0.0,0.01,1.01,-19.01,-84.68,9.77813888222089,0
651,0.84,4.93,8.42,0.0,0.0,0.01,1.18,-18.9,-84.8,9.793206829226063,0
658,0.86,4.93,8.42,0.0,0.0,0.01,0.76,-18.85,-84.43,9.794942572572849,0
665,0.86,5.0,8.43,0.0,-0.0,0.01,1.14,-19.38,-85.36,9.838927787111764,0
672,0.85,5.0,8.44,0.01,-0.0,0.01,1.32,-19.18,-85.05,9.846628864743506,0
679,0.86,5.03,8.43,0.01,0.0,0.01,1.08,-17.64,-81.2,9.8542072233133,0
686,0.86,5.05,8.44,0.01,0.0,0.01,1.29,-18.97,-85.37,9.87297827405692,0
693,0.86,5.06,8.43,0.01,0.0,0.01,1.18,-18.55,-85.62,9.86955419459258,0
700,0.87,5.08,8.44,0.0,0.0,0.01,1.29,-18.53,-85.91,9.889231517160471,0
707,0.86,5.07,8.45,0.0,0.0,0.01,1.32,-18.4,-85.27,9.891764251133363,0
714,0.89,5.06,8.46,0.0,0.0,0.01,1.48,-18.75,-85.4,9.897843199404608,0
721,0.87,5.05,8.46,0.0,0.0,0.01,1.59,-18.74,-85.3,9.890955464463485,0
728,0.87,5.01,8.46,-0.0,0.0,0.01,1.27,-17.09,-80.71,9.87059268737192,0
735,0.86,4.98,8.43,-0.0,0.0,0.01,0.5,-18.34,-84.68,9.828779171392547,0
742,0.85,4.94,8.44,-0.0,0.0,0.01,1.11,-18.93,-84.81,9.816297672748112,0
749,0.86,4.93,8.43,-0.01,0.0,0.01,1.13,-18.69,-84.73,9.803540176895282,0
756,0.85,4.91,8.43,-0.0,0.0,0.0,1.27,-18.96,-85.24,9.79262477581981,0
763,0.86,4.91,8.43,-0.0,0.0,0.0,0.75,-18.97,-85.55,9.793497842956826,0
770,0.86,4.93,8.42,-0.0,0.0,0.0,1.33,-18.66,-85.21,9.794942572572849,0
777,0.86,4.92,8.43,0.0,0.0,0.0,1.21,-18.52,-83.05,9.79851519364031,0
784,0.86,4.92,8.44,0.01,-0.0,0.0,0.0,-17.07,-83.03,9.807119862630412,0
791,0.86,4.95,8.45,0.01,-0.0,0.0,1.08,-18.84,-85.81,9.830798543353431,0
798,0.85,4.97,8.46,0.01,-0.0,0.0,1.26,-18.34,-85.43,9.848603961983647,0
805,0.85,4.99,8.44,0.01,-0.0,0.0,1.3,-18.34,-86.28,9.841554755220336,0
812,0.84,5.01,8.45,0.01,-0.0,0.0,0.95,-18.34,-86.16,9.85942188974587,0
819,0.88,5.04,8.44,0.01,-0.0,0.0,1.2,-18.4,-86.26,9.86963018557433,0
826,0.87,5.02,8.43,0.01,-0.0,0.0,0.67,-16.5,-82.01,9.849984771561832,0
833,0.89,5.04,8.45,0.01,-0.0,-0.0,0.66,-18.3,-86.07,9.879078904432337,0
840,0.89,5.04,8.43,0.01,-0.0,-0.0,1.39,-18.44,-85.09,9.861977489327382,0
847,0.89,4.98,8.43,0.0,-0.0,-0.0,1.24,-19.29,-85.36,9.831449537072343,0
854,0.88,4.96,8.43,0.0,-0.0,-0.0,1.02,-18.97,-85.93,9.820432780687415,0
861,0.88,4.91,8.43,0.01,-0.0,-0.0,0.83,-19.2,-85.15,9.795274370838214,0
868,0.86,4.92,8.43,0.01,-0.0,-0.0,0.89,-18.77,-84.87,9.79851519364031,0
875,0.85,4.97,8.42,0.01,-0.0,-0.0,0.67,-19.2,-80.33,9.814265127863624,0
882,0.84,4.97,8.44,0.01,-0.0,-0.0,-0.5,-16.98,-84.96,9.830569668132156,0
889,0.87,5.02,8.41,0.02,-0.0,0.0,0.63,-18.62,-86.13,9.832873435573145,0
896,0.88,5.04,8.42,0.02,-0.0,0.0,0.5,-18.62,-85.63,9.852532669319093,0
903,0.88,5.08,8.44,0.02,-0.0,0.01,0.34,-18.34,-86.12,9.890116278386214,0
910,0.88,5.09,8.45,0.02,-0.0,0.01,0.79,-18.42,-86.07,9.903787154417245,0
917,0.88,5.11,8.48,0.02,-0.0,0.01,0.95,-18.3,-85.28,9.939662972153531,0
924,0.87,5.11,8.49,0.01,0.0,0.01,0.04,-16.54,-81.54,9.947316220971365,0
931,0.86,5.07,8.46,0.0,0.0,0.02,0.61,-18.56,-85.47,9.900308076014603,0
938,0.86,5.02,8.46,0.0,0.0,0.02,0.72,-18.69,-85.36,9.874796200428646,0
945,0.86,4.95,8.41,-0.0,0.0,0.02,0.64,-18.85,-85.52,9.796438128217828,0
952,0.85,4.93,8.4,-0.0,0.0,0.02,0.51,-18.66,-85.55,9.776880893209244,0
959,0.86,4.9,8.41,0.0,0.0,0.02,0.45,-18.34,-85.21,9.771269108974534,0
966,0.86,4.9,8.42,0.0,0.0,0.02,0.8,-18.9,-85.09,9.779877299843797,0
973,0.85,4.95,8.44,0.01,0.0,0.01,0.98,-16.98,-80.28,9.821333921621848,0
980,0.86,4.96,8.43,0.01,-0.0,0.01,0.18,-18.68,-85.12,9.818660804814472,0
987,0.87,4.98,8.43,0.02,-0.0,0.01,1.02,-18.81,-85.43,9.82965920060304,0
994,0.87,5.0,8.41,0.02,-0.0,0.01,0.42,-18.46,-85.69,9.822677842625197,0
1001,0.87,5.02,8.42,0.02,-0.0,0.02,0.66,-18.87,-85.03,9.841427741948827,0
1008,0.87,5.03,8.45,0.02,-0.0,0.01,0.42,-19.23,-88.97,9.872198336743445,0
1015,0.87,5.08,8.47,0.02,-0.0,0.01,0.91,-18.87,-83.12,9.914847452179988,0
1022,0.86,5.08,8.47,0.02,-0.0,0.01,0.01,-16.76,-82.48,9.913974984838324,0
1029,0.85,5.09,8.44,0.01,-0.0,0.01,0.88,-18.24,-86.33,9.892633623055088,0
1036,0.86,5.07,8.45,0.01,-0.0,0.01,0.83,-18.39,-86.16,9.891764251133363,0
1043,0.88,5.05,8.44,0.0,-0.0,0.01,0.86,-18.4,-86.76,9.874740502919558,0
1050,0.87,5.06,8.45,0.0,-0.0,0.01,1.02,-18.55,-86.44,9.887517383044138,0
1057,0.87,5.01,8.44,-0.0,-0.0,0.01,1.17,-18.65,-85.71,9.85345624641425,0
1064,0.87,5.02,8.44,-0.0,-0.0,0.01,1.17,-19.07,-85.63,9.858544517321002,0
1071,0.87,5.0,8.43,-0.0,0.0,0.01,0.16,-17.1,-81.51,9.83980690867458,0
1078,0.88,4.99,8.43,-0.0,0.0,0.01,0.12,-18.78,-85.72,9.835618943411744,0
1085,0.87,5.0,8.43,-0.0,0.0,0.0,0.77,-19.18,-85.21,9.83980690867458,0
1092,0.88,5.03,8.43,-0.0,0.0,0.0,0.86,-18.71,-84.8,9.855972808404047,0
1099,0.87,5.03,8.44,0.0,0.0,0.0,1.08,-18.9,-85.69,9.863640301633064,0
1106,0.88,5.06,8.44,0.0,0.0,0.0,0.73,-18.65,-85.78,9.879858298578982,0
1113,0.89,5.05,8.43,-0.0,0.0,0.01,1.36,-19.01,-85.57,9.867091770121528,0
1120,0.88,5.06,8.43,-0.0,0.0,0.01,0.56,-19.09,-84.32,9.871317034722368,0
1127,0.87,5.05,8.43,-0.01,0.0,0.0,1.23,-18.96,-86.0,9.865307901935957,0
1134,0.87,5.04,8.44,-0.01,0.0,0.0,1.2,-19.22,-86.69,9.86874358771166,0
1141,0.89,5.01,8.45,-0.01,0.0,0.0,1.01,-18.84,-86.13,9.863807581253802,0
1148,0.86,5.0,8.45,-0.01,0.0,0.0,0.83,-18.4,-85.95,9.856069196185668,0
1155,0.87,4.96,8.43,-0.01,0.0,0.0,1.08,-18.68,-85.82,9.819541740834955,0
1162,0.89,4.95,8.43,-0.01,0.0,0.0,1.26,-18.97,-83.95,9.816287485602691,0
1169,0.87,4.92,8.43,-0.01,0.0,0.01,0.69,-17.48,-81.85,9.79939794069003,0
1176,0.87,4.88,8.42,-0.01,0.0,0.01,0.99,-18.58,-85.12,9.77075739131824,0
1183,0.84,4.89,8.42,-0.0,0.0,0.0,1.15,-18.87,-84.65,9.77313153497895,0
1190,0.84,4.88,8.42,-0.0,0.0,0.0,1.02,-19.38,-84.86,9.76813185824188,0
1197,0.85,4.88,8.41,0.0,0.0,0.0,1.48,-19.34,-84.73,9.760379090998464,0
1204,0.87,4.9,8.43,0.01,-0.0,0.0,1.53,-18.72,-84.87,9.789371787811517,0
1211,0.85,4.92,8.44,0.01,0.0,0.0,1.07,-19.32,-84.77,9.80624800828533,0
1218,0.85,4.94,8.43,0.01,0.0,0.0,1.01,-17.54,-80.2,9.807701055803037,0
1225,0.86,4.97,8.43,0.02,-0.0,0.0,0.15,-19.03,-84.74,9.82371620111249,0
1232,0.86,4.98,8.44,0.02,-0.0,0.0,0.79,-19.07,-85.19,9.837357368724591,0
1239,0.85,5.01,8.43,0.02,-0.0,-0.0,1.17,-18.9,-85.12,9.843144822667194,0
1246,0.87,5.03,8.45,0.02,-0.0,-0.0,1.13,-19.04,-85.68,9.872198336743445,0
1253,0.89,5.05,8.46,0.02,-0.0,-0.0,1.02,-18.63,-86.01,9.892734707855054,0
1260,0.85,5.04,8.46,0.02,-0.0,-0.0,0.98,-18.49,-82.64,9.884113516142964,0
1267,0.86,5.03,8.44,0.01,-0.0,-0.0,0.18,-16.85,-81.41,9.86276330447,0
1274,0.86,5.03,8.45,0.01,-0.0,-0.0,0.85,-18.82,-85.47,9.87132209990131,0
1281,0.87,5.02,8.45,0.01,-0.0,-0.0,0.82,-18.75,-85.57,9.867106972157542,0
1288,0.84,4.99,8.44,0.01,-0.0,-0.0,0.92,-18.91,-84.92,9.840696113588711,0
1295,0.85,4.99,8.44,0.01,-0.0,-0.0,1.17,-18.87,-84.43,9.841554755220336,0
1302,0.86,5.0,8.44,0.01,-0.0,-0.0,1.21,-18.85,-84.46,9.847497143944748,0
1309,0.85,5.02,8.45,0.01,-0.0,-0.0,1.27,-19.06,-84.8,9.865363652699276,0
1316,0.86,5.03,8.45,0.0,-0.0,0.0,0.37,-16.57,-81.31,9.87132209990131,0
1323,0.86,5.05,8.44,0.0,-0.0,0.0,1.27,-18.94,-85.05,9.87297827405692,0
1330,0.88,5.04,8.44,0.0,-0.0,0.0,1.13,-18.94,-84.89,9.86963018557433,0
1337,0.86,5.06,8.44,0.0,-0.0,0.0,1.23,-19.09,-84.8,9.878096982718889,0
1344,0.87,5.05,8.45,-0.0,-0.0,0.0,0.79,-19.01,-85.71,9.882403553791962,0
1351,0.86,5.07,8.45,-0.01,-0.0,0.0,0.95,-18.9,-85.28,9.891764251133363,0
1358,0.89,5.07,8.44,-0.01,-0.0,0.0,0.54,-18.84,-80.43,9.885878817788532,0
1365,0.88,5.04,8.42,-0.01,0.0,0.0,0.12,-18.11,-85.0,9.852532669319093,0
1372,0.86,5.03,8.43,-0.01,0.0,0.0,1.01,-18.28,-85.43,9.8542072233133,0
1379,0.85,5.01,8.42,-0.01,0.0,0.0,0.72,-18.5,-85.59,9.83458184164431,0
1386,0.86,4.98,8.43,-0.01,0.0,0.0,0.8,-18.56,-85.28,9.828779171392547,0
1393,0.84,4.98,8.43,-0.01,0.0,0.0,0.91,-18.55,-85.36,9.827049404577144,0
1400,0.83,4.95,8.43,-0.01,0.0,0.0,1.07,-19.01,-84.42,9.81102950765107,0
1407,0.85,4.94,8.43,-0.01,0.0,-0.0,0.98,-19.23,-83.1,9.807701055803037,0
1414,0.87,4.94,8.43,-0.01,0.0,-0.0,0.35,-17.68,-80.49,9.80945462296452,0
1421,0.86,4.94,8.43,-0.01,-0.0,-0.0,0.48,-18.99,-85.53,9.808572780991126,0
1428,0.85,4.95,8.44,-0.0,-0.0,-0.0,0.96,-18.99,-85.33,9.821333921621848,0
1435,0.86,4.97,8.43,-0.0,-0.0,0.0,0.91,-19.12,-85.4,9.82371620111249,0
1442,0.86,5.0,8.43,-0.0,-0.0,0.0,0.73,-18.82,-85.28,9.838927787111764,0
1449,0.89,5.03,8.45,0.0,0.0,0.01,0.63,-18.47,-86.1,9.873980960078867,0
1456,0.89,5.05,8.46,0.0,0.0,0.01,0.28,-19.04,-81.67,9.892734707855054,0
1463,0.88,5.08,8.44,0.0,0.0,0.01,0.06,-18.63,-85.43,9.890116278386214,0
1470,0.9,5.08,8.44,-0.0,0.0,0.01,0.69,-18.44,-86.39,9.891915891272024,0
1477,0.88,5.05,8.44,-0.0,0.0,0.01,0.75,-18.63,-86.28,9.874740502919558,0
1484,0.89,5.02,8.43,-0.01,0.0,0.01,1.05,-18.25,-86.28,9.851771414319357,0
1491,0.86,4.97,8.42,-0.01,0.0,0.01,0.88,-18.05,-86.06,9.815136270067775,0
1498,0.84,4.98,8.43,-0.01,0.0,0.01,1.33,-18.52,-86.31,9.827049404577144,0
1505,0.85,4.97,8.46,-0.01,0.0,0.0,1.59,-18.85,-83.75,9.848603961983647,0
1512,0.85,4.99,8.47,-0.01,0.0,0.0,0.19,-16.66,-83.89,9.867294462009331,0
1519,0.86,5.01,8.47,-0.01,0.0,0.01,1.39,-18.55,-85.28,9.878289325586692,0
1526,0.87,5.0,8.46,-0.01,0.0,0.01,1.24,-18.5,-84.58,9.865520766791787,0
1533,0.87,5.0,8.46,-0.01,0.0,0.01,1.56,-18.25,-85.28,9.865520766791787,0
1540,0.87,5.0,8.46,-0.01,0.0,0.01,1.11,-18.52,-85.38,9.865520766791787,0
1547,0.86,5.02,8.47,-0.01,0.0,0.02,1.07,-18.77,-85.31,9.883364811641831,0
1554,0.85,5.01,8.49,-0.01,0.0,0.02,0.91,-18.75,-85.6,9.894579324054156,0
1561,0.83,5.01,8.48,-0.01,0.0,0.02,0.32,-17.03,-80.85,9.884300683406996,0
1568,0.83,5.0,8.5,-0.02,0.0,0.02,0.39,-19.15,-85.52,9.896408439428924,0
1575,0.83,4.96,8.44,-0.02,0.0,0.01,0.89,-19.16,-86.2,9.82466793331968,0
1582,0.85,4.94,8.43,-0.03,0.0,0.01,0.96,-18.3,-86.36,9.807701055803037,0
1589,0.85,4.92,8.43,-0.03,0.0,0.01,0.5,-18.5,-85.74,9.79764257359902,0
1596,0.84,4.93,8.43,-0.02,0.0,0.01,0.92,-18.39,-86.31,9.80180595604708,0
1603,0.84,4.92,8.45,-0.02,0.0,0.01,1.01,-18.39,-80.33,9.8139951090267,0
1610,0.85,4.94,8.46,-0.01,0.0,0.01,-0.13,-16.79,-85.15,9.83349886866318,0
1617,0.85,4.94,8.47,-0.01,0.0,0.01,0.83,-18.61,-84.7,9.842103433717815,0
1624,0.85,4.95,8.47,-0.01,0.0,0.01,0.76,-18.58,-84.14,9.847126484411582,0
1631,0.87,4.92,8.44,-0.01,0.0,0.01,0.8,-18.9,-85.22,9.80800183523637,0
1638,0.87,4.96,8.44,-0.01,0.0,0.01,0.51,-19.09,-85.36,9.828128000794454,0
1645,0.86,4.95,8.46,-0.01,0.0,0.01,0.64,-18.94,-84.76,9.839395306623269,0
1652,0.86,4.96,8.48,-0.01,0.0,0.01,0.63,-18.24,-83.73,9.861622584544596,0
1659,0.83,5.0,8.47,-0.01,0.0,0.01,-0.22,-17.39,-82.24,9.870653473808105,0
1666,0.85,4.99,8.46,-0.01,0.0,0.01,0.56,-18.39,-85.95,9.85871188340546,0
1673,0.85,4.99,8.46,-0.01,0.0,0.01,0.76,-18.55,-85.82,9.85871188340546,0
1680,0.84,4.98,8.47,-0.02,0.0,0.01,0.35,-19.07,-85.57,9.861384284166194,0
1687,0.86,5.0,8.47,-0.02,0.0,0.01,0.91,-18.94,-85.3,9.87322135880686,0
1694,0.86,5.0,8.47,-0.02,0.0,0.01,-0.07,-18.56,-85.37,9.87322135880686,0
1701,0.85,4.99,8.49,-0.02,0.0,0.0,0.64,-16.66,-81.94,9.88446761338212,0
1708,0.87,4.98,8.47,-0.02,0.0,0.0,0.19,-18.25,-86.06,9.86398499593344,0
1715,0.84,4.94,8.46,-0.02,0.0,0.0,1.32,-18.87,-85.59,9.832639523546057,0
1722,0.84,4.94,8.46,-0.02,0.0,0.0,0.98,-18.59,-85.38,9.832639523546057,0
1729,0.85,4.94,8.48,-0.02,0.0,0.01,0.85,-18.87,-84.61,9.850710634263908,0
1736,0.86,4.96,8.48,-0.02,0.0,0.01,0.95,-19.01,-84.74,9.861622584544596,0
1743,0.83,4.95,8.47,-0.02,0.0,0.01,1.17,-19.25,-85.25,9.8454202551237,0
1750,0.84,4.96,8.48,-0.02,0.0,0.01,0.8,-18.82,-82.24,9.859898579600095,0
1757,0.84,4.95,8.47,-0.02,0.0,0.01,0.41,-17.09,-83.29,9.846268328661372,0
1764,0.84,4.92,8.46,-0.02,0.0,0.01,0.94,-19.44,-85.06,9.822606578704049,0
1771,0.84,4.95,8.48,-0.02,0.0,0.01,1.18,-18.94,-85.12,9.854871891607724,0
1778,0.87,4.95,8.48,-0.02,0.0,0.01,0.77,-19.25,-85.79,9.857474321549104,0
1785,0.86,4.96,8.48,-0.02,0.0,0.01,0.94,-19.26,-85.79,9.861622584544596,0
1792,0.86,4.94,8.49,-0.02,0.0,0.01,0.5,-19.34,-86.06,9.8601876249897,0
1799,0.86,4.92,8.47,-0.02,0.0,0.01,-0.1,-17.26,-81.91,9.832949710031064,0
1806,0.88,4.93,8.46,-0.03,0.0,0.01,-0.07,-18.85,-86.31,9.831118959711556,0
1813,0.85,4.89,8.47,-0.03,0.0,0.01,0.57,-18.31,-86.6,9.817102423831589,0
1820,0.85,4.87,8.48,-0.03,0.0,0.01,0.75,-18.23,-86.13,9.815793396358748,0
1827,0.84,4.85,8.5,-0.03,0.0,0.01,0.77,-18.31,-86.12,9.822326608293984,0
1834,0.84,4.85,8.47,-0.02,0.0,0.01,0.76,-18.17,-86.28,9.796376881276055,0
1841,0.83,4.84,8.48,-0.02,0.0,0.01,0.72,-18.56,-85.22,9.799229561552275,0
1848,0.85,4.85,8.46,-0.02,0.0,0.01,0.44,-18.4,-81.16,9.788595404857636,0
1855,0.83,4.86,8.49,-0.02,0.0,0.01,0.0,-17.45,-85.05,9.817769604141258,0
1862,0.84,4.85,8.49,-0.01,0.0,0.01,0.79,-18.96,-85.94,9.81367413357505,0
1869,0.84,4.88,8.49,-0.01,0.0,0.01,0.95,-18.4,-85.15,9.828534987473972,0
1876,0.85,4.9,8.48,-0.01,0.0,0.01,0.92,-18.97,-84.8,9.830712080007226,0
