timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
917,0.52,2.14,9.63,0.04,-0.0,-0.0,-0.2,-2.54,-91.38,9.878608201563619
924,0.52,2.15,9.62,0.04,-0.0,-0.0,-0.58,-2.73,-90.65,9.871033380553426
931,0.52,2.19,9.62,0.04,-0.0,0.0,0.0,-2.91,-90.69,9.879822872906173
938,0.52,2.2,9.62,0.03,0.0,0.02,-0.15,-3.13,-91.35,9.882044322912137
945,0.49,2.22,9.63,0.03,0.0,0.02,-0.39,-3.0,-91.08,9.894715761455709
952,0.49,2.23,9.61,0.03,0.0,0.02,0.0,-2.88,-90.89,9.877504745632876
959,0.48,2.25,9.63,0.03,0.0,0.03,0.34,-3.17,-90.95,9.90099994950005
966,0.48,2.25,9.63,0.03,0.0,0.02,0.03,-3.35,-90.49,9.90099994950005
973,0.47,2.26,9.63,0.03,0.0,0.02,-0.63,-3.26,-85.9,9.902797584521256
980,0.48,2.24,9.63,0.03,0.0,0.02,-1.14,-1.23,-87.07,9.898732242060092
987,0.5,2.26,9.62,0.03,-0.0,0.01,-1.51,-2.88,-91.48,9.894543951087387
994,0.48,2.21,9.63,0.03,-0.0,0.01,-0.73,-3.27,-91.44,9.891986655874543
1001,0.51,2.16,9.63,0.03,-0.0,0.01,-0.67,-3.27,-91.63,9.882438970213782
1008,0.5,2.16,9.62,0.03,-0.0,0.01,-0.7,-3.11,-91.87,9.872183142547549
1015,0.5,2.13,9.61,0.03,-0.0,0.01,-0.07,-3.05,-91.51,9.855911931424712
1022,0.48,2.11,9.61,0.03,-0.0,0.02,-0.45,-1.46,-88.45,9.850614194049019
1029,0.49,2.13,9.6,0.03,-0.0,0.02,-0.16,-3.67,-91.22,9.84565894188906
1036,0.49,2.12,9.6,0.03,-0.0,0.02,-0.56,-3.3,-91.1,9.843500393660783
1043,0.48,2.16,9.6,0.03,-0.0,0.02,0.2,-3.83,-90.78,9.851700360851419
1050,0.48,2.17,9.62,0.04,-0.0,0.02,0.04,-3.54,-90.81,9.873383411981932
1057,0.47,2.22,9.62,0.04,-0.0,0.02,-0.25,-3.68,-90.78,9.88401234317319
1064,0.47,2.24,9.62,0.04,-0.0,0.02,-0.16,-3.6,-91.13,9.888523651182718
1071,0.45,2.27,9.63,0.04,-0.0,0.02,-0.15,-2.41,-86.63,9.904155693445052
1078,0.46,2.27,9.61,0.04,-0.0,0.02,-0.44,-3.93,-91.67,9.885170711727744
1085,0.46,2.25,9.63,0.03,-0.0,0.02,0.09,-3.89,-91.76,9.90005050492168
1092,0.48,2.24,9.65,0.03,-0.0,0.02,0.07,-4.11,-92.12,9.918190359133062
1099,0.51,2.22,9.63,0.03,-0.0,0.02,-0.58,-3.55,-91.87,9.895726350298903
1106,0.53,2.2,9.62,0.03,-0.0,0.02,-0.2,-3.17,-92.59,9.882575575223292
1113,0.56,2.17,9.61,0.02,-0.0,0.01,-0.57,-2.84,-89.45,9.867856910190783
1120,0.57,2.18,9.6,0.02,-0.0,0.01,-1.45,-1.08,-87.62,9.860897525073465
1127,0.55,2.23,9.59,0.02,-0.0,0.01,0.03,-2.88,-91.98,9.861211893068722
1134,0.54,2.24,9.6,0.03,-0.0,0.02,-0.77,-2.86,-92.25,9.872649087251101
1141,0.53,2.31,9.62,0.03,0.0,0.03,-0.12,-3.46,-91.48,9.90764351397445
1148,0.51,2.34,9.64,0.03,0.0,0.03,0.15,-3.32,-91.99,9.933040823433679
1155,0.45,2.4,9.68,0.02,0.0,0.04,-0.38,-3.65,-91.9,9.98323093993122
1162,0.45,2.41,9.69,0.0,0.0,0.04,-0.25,-3.43,-91.52,9.995333911380849
1169,0.44,2.4,9.65,-0.01,0.0,0.03,-0.56,-2.18,-87.46,9.953697805338477
1176,0.45,2.38,9.61,-0.01,0.0,0.03,-0.51,-3.38,-91.87,9.910549934287198
1183,0.46,2.29,9.58,-0.03,-0.0,0.02,-0.35,-3.99,-91.68,9.860633853865583
1190,0.47,2.24,9.58,-0.03,-0.0,0.01,-0.01,-3.67,-92.79,9.849614205642776
1197,0.49,2.19,9.62,-0.02,-0.0,-0.0,-0.26,-3.42,-92.66,9.878289325586692
1204,0.5,2.16,9.64,-0.02,-0.0,-0.0,-0.5,-3.79,-91.99,9.891673265934333
1211,0.5,2.13,9.65,-0.01,-0.0,-0.01,-0.41,-3.61,-88.63,9.894917887481432
1218,0.52,2.12,9.66,-0.01,-0.0,-0.01,-0.89,-1.49,-92.01,9.903554917301161
1225,0.54,2.11,9.62,-0.02,-0.0,-0.0,0.51,-3.23,-92.08,9.863473019175345
1232,0.56,2.11,9.61,-0.02,-0.0,-0.0,0.03,-3.29,-92.24,9.854836376115028
1239,0.57,2.12,9.57,-0.02,-0.0,0.01,0.26,-3.11,-91.48,9.818564049798729
1246,0.56,2.13,9.57,-0.01,0.0,0.02,0.19,-2.92,-92.21,9.82015274830285
1253,0.53,2.18,9.6,0.0,0.0,0.03,0.1,-3.27,-92.14,9.858666238391478
1260,0.51,2.2,9.6,0.0,0.0,0.03,0.45,-2.86,-90.51,9.86205353869061
1267,0.45,2.2,9.62,0.0,0.0,0.03,-0.5,-1.86,-88.59,9.878608201563619
1274,0.44,2.18,9.63,0.0,0.0,0.02,0.26,-3.3,-91.96,9.883465991240119
1281,0.43,2.18,9.61,0.0,-0.0,0.01,0.07,-3.43,-91.71,9.86353891866403
1288,0.46,2.15,9.62,0.0,-0.0,0.01,0.6,-3.13,-91.74,9.868054519508897
1295,0.47,2.16,9.6,0.0,-0.0,0.0,0.19,-3.01,-92.46,9.851218198781305
1302,0.47,2.16,9.6,0.0,-0.0,-0.01,0.09,-3.1,-92.31,9.851218198781305
1309,0.53,2.16,9.6,0.01,-0.01,-0.01,-0.03,-3.39,-92.82,9.854263036879013
1316,0.53,2.14,9.6,0.01,-0.01,-0.01,-0.34,-2.06,-92.44,9.849898476634163
1323,0.55,2.18,9.61,0.01,-0.01,-0.01,-0.15,-3.03,-93.06,9.869498467500767
1330,0.57,2.19,9.61,0.01,-0.0,0.0,0.34,-2.92,-93.26,9.872846600651709
1337,0.56,2.19,9.61,0.01,-0.0,0.0,0.54,-2.56,-92.44,9.872274307372136
1344,0.56,2.2,9.61,0.01,-0.0,0.0,0.25,-2.63,-93.23,9.874497455567042
1351,0.53,2.21,9.62,0.01,0.0,0.01,0.66,-2.6,-93.06,9.884806523144496
1358,0.49,2.22,9.61,0.01,0.0,0.01,0.01,-3.1,-91.42,9.87525189552145
1365,0.5,2.23,9.64,0.01,0.0,0.02,-0.22,-2.91,-92.11,9.907194355618547
1372,0.48,2.23,9.63,0.01,0.0,0.02,-0.07,-3.48,-92.34,9.896474119604417
1379,0.49,2.2,9.65,0.0,0.0,0.01,-0.01,-3.27,-92.03,9.909722498637386
1386,0.5,2.22,9.63,-0.0,0.0,0.01,-0.29,-3.3,-91.61,9.895216015833107
1393,0.51,2.23,9.62,-0.0,-0.0,0.0,0.01,-3.42,-91.27,9.888245547112996
1400,0.52,2.25,9.63,-0.0,-0.0,0.0,-0.06,-3.11,-92.22,9.9030197414728
1407,0.53,2.3,9.66,-0.0,-0.0,0.0,0.22,-3.26,-92.3,9.944169145785885
1414,0.54,2.32,9.65,-0.01,0.0,0.0,-0.39,-2.08,-87.59,9.93964285072658
1421,0.54,2.34,9.65,-0.02,0.0,0.0,-0.63,-2.22,-87.94,9.94433004279323
1428,0.54,2.34,9.64,-0.02,0.0,0.0,0.38,-3.41,-92.47,9.934626314059328
1435,0.52,2.28,9.63,-0.03,0.0,0.01,0.19,-2.97,-92.72,9.909878909451923
1442,0.49,2.23,9.61,-0.04,0.0,0.01,-0.06,-3.07,-92.68,9.877504745632876
1449,0.46,2.17,9.62,-0.04,0.0,0.01,0.18,-2.78,-92.41,9.872431311485535
1456,0.45,2.14,9.61,-0.04,0.0,0.01,0.19,-2.88,-88.79,9.855668419747085
1463,0.46,2.09,9.63,-0.04,0.0,0.0,-0.45,-1.72,-92.05,9.864917637770729
1470,0.45,2.06,9.63,-0.04,0.0,-0.01,0.01,-2.92,-92.81,9.858143841514995
1477,0.46,2.04,9.61,-0.04,0.0,-0.02,0.41,-3.33,-92.15,9.834902134744402
1484,0.49,2.06,9.61,-0.04,0.0,-0.02,0.42,-2.97,-91.67,9.840518279033883
1491,0.53,2.07,9.59,-0.03,-0.0,-0.03,-0.32,-3.26,-91.25,9.825166665253063
1498,0.52,2.06,9.6,-0.03,-0.0,-0.02,-0.2,-3.32,-90.98,9.832293730356106
1505,0.55,2.11,9.61,-0.02,-0.0,-0.02,-0.31,-2.73,-91.83,9.854273184766088
1512,0.53,2.1,9.62,-0.02,-0.0,-0.02,-0.61,-1.46,-88.13,9.860796113904799
1519,0.52,2.15,9.61,-0.01,0.0,-0.01,-0.1,-3.3,-91.95,9.86128794833616
1526,0.52,2.14,9.63,-0.01,0.0,0.0,-0.37,-3.07,-92.37,9.878608201563619
1533,0.49,2.14,9.61,-0.01,0.0,0.0,-0.18,-3.41,-92.72,9.857575766891168
1540,0.48,2.12,9.62,-0.01,0.0,0.0,-3.67,-3.01,-92.78,9.862514892257451
1547,0.46,2.09,9.6,-0.01,0.0,0.0,0.04,-2.65,-92.3,9.835634194092417
1554,0.47,2.1,9.61,-0.01,0.0,-0.0,-0.07,-1.87,-88.73,9.847994719738633
1561,0.47,2.14,9.62,-0.0,0.0,-0.01,-0.51,-1.46,-93.03,9.866351909393865
1568,0.48,2.13,9.61,-0.0,0.0,-0.01,0.45,-2.31,-93.85,9.854917554195977
1575,0.5,2.15,9.63,0.0,-0.0,-0.02,0.04,-2.59,-93.13,9.879746960322416
1582,0.5,2.14,9.62,0.0,-0.0,-0.02,-0.13,-2.84,-92.84,9.867826508405992
1589,0.52,2.15,9.63,0.0,-0.0,-0.02,-0.03,-2.94,-92.87,9.880779321490792
1596,0.53,2.17,9.63,0.0,-0.0,-0.02,0.2,-2.98,-92.33,9.88568156476831
1603,0.54,2.18,9.62,0.0,-0.0,-0.01,0.67,-2.89,-90.28,9.87868412289815
1610,0.53,2.18,9.6,0.0,0.0,-0.01,-0.41,-0.86,-89.36,9.858666238391478
1617,0.52,2.18,9.63,0.0,0.0,0.0,0.39,-2.91,-92.05,9.887350504558844
1624,0.52,2.18,9.62,0.0,0.0,0.0,0.12,-2.98,-92.79,9.877611047211769
1631,0.51,2.18,9.62,0.0,0.0,0.01,0.5,-2.78,-92.34,9.87708965232168
1638,0.51,2.16,9.66,0.0,0.0,0.01,-0.28,-3.08,-92.58,9.911674934137016
1645,0.5,2.15,9.66,0.0,0.0,0.01,-0.22,-3.43,-92.68,9.908990866884478
1652,0.49,2.13,9.64,0.0,0.0,0.01,-0.73,-1.14,-88.35,9.884664890627299
1659,0.49,2.13,9.61,0.0,0.0,0.01,-0.7,-3.01,-93.34,9.855409681996989
1666,0.51,2.12,9.61,0.0,0.0,0.01,0.53,-2.81,-93.07,9.854268110823856
1673,0.49,2.12,9.6,0.01,0.0,0.01,0.32,-2.21,-92.98,9.843500393660783
1680,0.51,2.13,9.61,0.01,0.0,0.01,0.35,-2.12,-92.36,9.856424300931854
1687,0.48,2.16,9.64,0.01,0.0,0.01,-0.07,-2.47,-92.41,9.890682484035164
1694,0.48,2.18,9.65,0.01,0.0,0.01,0.0,-3.23,-92.39,9.904811961869846
1701,0.46,2.15,9.65,-0.0,0.0,0.01,-0.23,-2.66,-89.13,9.897302662847085
1708,0.46,2.13,9.64,-0.0,0.0,0.01,-0.09,-2.97,-91.87,9.883223158464045
1715,0.47,2.09,9.62,-0.01,0.0,0.01,-0.07,-3.05,-90.94,9.855627833882526
1722,0.47,2.1,9.61,-0.01,0.0,0.0,0.18,-3.03,-90.91,9.847994719738633
1729,0.47,2.1,9.62,-0.01,-0.0,-0.0,0.09,-3.16,-91.08,9.857753293727734
1736,0.48,2.1,9.63,-0.01,-0.0,-0.0,0.0,-3.05,-91.55,9.867993717063262
1743,0.5,2.15,9.63,-0.01,-0.0,-0.0,-0.19,-2.86,-92.62,9.879746960322416
1750,0.51,2.14,9.63,-0.01,-0.0,0.0,-0.23,-2.98,-92.3,9.878086859306311
1757,0.5,2.13,9.63,-0.0,0.0,0.02,-1.04,-1.9,-88.53,9.875413915375903
1764,0.49,2.09,9.62,-0.0,0.0,0.02,-0.16,-3.22,-92.93,9.856601848507424
1771,0.44,2.02,9.63,-0.0,-0.0,0.03,-0.45,-3.16,-92.71,9.849411149911452
1778,0.41,2.0,9.62,0.0,0.0,0.03,-0.41,-2.25,-92.72,9.834251369575622
1785,0.39,1.95,9.63,0.01,-0.0,0.03,0.28,-2.32,-92.5,9.83318361467943
1792,0.42,1.92,9.62,0.01,-0.0,0.03,0.39,-2.66,-91.96,9.818716820440438
1799,0.44,1.88,9.62,0.02,-0.0,0.01,0.1,-1.65,-87.96,9.81184997846991
1806,0.44,1.87,9.6,0.03,-0.01,-0.01,-0.67,-2.62,-91.63,9.790326858690674
1813,0.51,1.89,9.57,0.04,-0.01,-0.02,-0.15,-2.32,-92.09,9.768167688978318
1820,0.53,1.94,9.57,0.04,-0.01,-0.02,-0.23,-2.92,-91.01,9.779028581612797
1827,0.55,2.01,9.61,0.06,-0.01,-0.02,-0.19,-2.44,-92.11,9.83334632767503
1834,0.54,2.05,9.62,0.07,-0.01,-0.01,-0.8,-2.79,-91.57,9.850812149259571
1841,0.54,2.11,9.67,0.07,-0.01,0.01,-0.54,-2.28,-91.71,9.91224495258264
1848,0.53,2.13,9.66,0.07,-0.01,0.01,-0.28,-2.22,-90.6,9.906230362756562
1855,0.5,2.1,9.65,0.07,-0.01,0.03,-1.37,-0.54,-88.63,9.888503425695923
1862,0.5,2.08,9.62,0.06,-0.0,0.04,-0.45,-2.85,-91.71,9.854988584468273
1869,0.47,2.01,9.54,0.07,-0.01,0.04,-0.94,-2.72,-92.25,9.760768412374098
1876,0.45,1.96,9.51,0.07,-0.01,0.04,-0.45,-2.43,-92.39,9.720298349330642
1883,0.42,1.9,9.52,0.08,-0.01,0.03,0.07,-2.38,-92.82,9.71683075904896
1890,0.41,1.87,9.55,0.11,-0.01,0.02,-0.69,-2.09,-92.74,9.739994866528422
1897,0.41,1.9,9.62,0.14,-0.01,0.0,-0.37,-0.7,-87.84,9.814402681773352
1904,0.41,1.91,9.64,0.14,-0.01,0.0,-0.85,-2.4,-92.3,9.835944286137453
