timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
245,-0.03,4.09,9.13,-0.14,0.0,-0.02,0.34,-11.69,-90.84,10.004294078044687
252,-0.04,4.07,9.12,-0.14,0.0,-0.02,0.95,-11.43,-90.85,9.987036597509794
259,-0.06,4.03,9.11,-0.17,0.0,-0.02,0.69,-11.24,-90.68,9.961756873162484
266,-0.05,3.97,9.14,-0.19,0.0,-0.02,0.89,-11.34,-91.08,9.965089061318018
273,-0.02,3.9,9.17,-0.21,0.0,-0.01,1.05,-11.39,-90.62,9.96490341147369
280,-0.0,3.88,9.17,-0.21,0.0,-0.01,0.82,-11.68,-91.38,9.957072863045646
287,-0.09,3.79,9.16,-0.24,0.01,-0.02,0.98,-11.11,-85.57,9.913516026113037
294,-0.11,3.77,9.14,-0.27,0.01,-0.01,0.34,-9.6,-90.78,9.88759829281105
301,-0.19,3.71,9.13,-0.28,0.01,-0.0,1.18,-11.22,-90.88,9.856830119262481
308,-0.18,3.66,9.1,-0.28,0.01,-0.0,0.86,-11.09,-90.38,9.810096839481249
315,-0.08,3.55,9.06,-0.3,0.01,0.0,0.63,-11.4,-90.73,9.731007142120491
322,-0.02,3.53,9.04,-0.3,0.0,-0.02,0.64,-10.87,-90.84,9.704787478353143
329,0.05,3.54,8.94,-0.29,-0.0,-0.03,0.2,-10.95,-92.09,9.615492707084748
336,0.07,3.58,8.95,-0.29,-0.0,-0.03,0.42,-11.14,-89.78,9.639699165430423
343,0.01,3.67,8.97,-0.26,0.0,-0.03,-0.61,-9.54,-92.08,9.691743909121826
350,-0.03,3.72,9.0,-0.24,0.0,-0.0,0.31,-10.65,-91.54,9.738547119565629
357,-0.11,3.8,9.01,-0.21,0.01,0.03,0.28,-10.23,-91.54,9.779171744069126
364,-0.15,3.86,8.99,-0.21,0.01,0.03,0.26,-10.01,-91.73,9.784794325891578
371,-0.13,3.88,9.0,-0.19,0.0,0.05,0.54,-10.25,-91.36,9.801596808683776
378,-0.12,3.94,9.02,-0.18,0.0,0.05,0.6,-10.35,-90.91,9.843698491928732
385,-0.08,4.12,9.09,-0.16,-0.0,0.03,0.8,-9.78,-91.77,9.98042584261814
392,-0.07,4.17,9.12,-0.16,-0.0,0.03,0.7,-10.7,-90.65,10.028369757841999
399,0.02,4.34,9.08,-0.16,-0.01,0.0,0.31,-10.77,-90.94,10.063915738915941
406,0.04,4.38,9.04,-0.17,-0.01,-0.02,0.79,-10.67,-90.72,10.045277497411407
413,0.07,4.46,8.96,-0.17,-0.01,-0.03,0.64,-10.52,-90.53,10.008901038575614
420,0.08,4.48,8.98,-0.17,-0.01,-0.03,0.69,-10.51,-90.5,10.035795932560607
427,0.03,4.47,9.04,-0.17,-0.01,-0.03,0.95,-10.54,-90.68,10.08481036014064
434,0.03,4.42,9.07,-0.17,-0.01,-0.03,0.58,-10.51,-87.33,10.089707627082165
441,0.0,4.32,9.13,-0.19,-0.01,-0.02,-0.19,-8.23,-86.54,10.100460385546791
448,-0.01,4.22,9.17,-0.19,-0.01,-0.02,-0.26,-9.3,-88.72,10.094424203489766
455,0.01,4.09,9.18,-0.21,-0.01,-0.02,0.83,-10.22,-90.79,10.049905472192263
462,0.03,4.04,9.18,-0.23,-0.01,-0.03,0.56,-9.79,-91.33,10.0297008928482
469,-0.0,4.11,9.14,-0.25,-0.01,-0.04,0.53,-9.72,-90.63,10.021561754537064
476,-0.03,4.16,9.1,-0.25,-0.01,-0.04,0.85,-9.51,-91.06,10.00582330445626
483,-0.07,4.23,9.02,-0.26,-0.0,-0.02,0.28,-7.5,-86.25,9.962840960288386
490,-0.12,4.21,9.04,-0.26,-0.0,0.02,0.99,-9.15,-90.65,9.97296846480525
497,-0.12,4.09,9.1,-0.27,-0.0,0.07,1.1,-9.25,-90.89,9.977599911802436
504,-0.12,3.98,9.11,-0.27,-0.0,0.07,0.79,-9.5,-90.87,9.942177829831852
511,-0.17,3.7,9.13,-0.27,-0.01,0.1,0.42,-9.41,-90.72,9.85270521227546
518,-0.18,3.49,9.14,-0.27,-0.01,0.11,0.66,-9.6,-90.08,9.785300199789479
525,-0.14,3.16,9.24,-0.26,-0.01,0.11,0.7,-8.92,-90.5,9.766411828302143
532,-0.11,3.02,9.32,-0.26,-0.01,0.11,0.53,-9.15,-85.37,9.797698709390895
539,0.01,2.85,9.53,-0.25,-0.02,0.09,-0.25,-7.7,-89.05,9.947034734030037
546,0.1,2.81,9.56,-0.24,-0.03,0.05,0.91,-8.93,-90.46,9.964923481893878
553,0.23,2.82,9.56,-0.25,-0.02,0.03,0.01,-8.89,-90.25,9.96989969859276
560,0.29,2.81,9.51,-0.25,-0.02,0.03,0.2,-9.15,-91.11,9.920700580100178
567,0.42,2.9,9.38,-0.26,-0.02,0.05,-0.32,-8.92,-91.26,9.827044316578613
574,0.46,2.95,9.34,-0.26,-0.0,0.11,0.23,-8.27,-90.21,9.805595341436439
581,0.52,3.13,9.35,-0.26,0.01,0.19,-1.13,-7.18,-87.24,9.873692318479446
588,0.56,3.2,9.38,-0.26,0.01,0.19,0.23,-8.07,-91.26,9.926630848379524
595,0.53,3.33,9.38,-0.27,0.03,0.28,0.37,-7.75,-91.8,9.967657698777582
602,0.5,3.27,9.36,-0.29,0.05,0.38,0.2,-7.89,-90.72,9.927361180092118
609,0.27,2.98,9.24,-0.31,0.08,0.46,0.23,-8.24,-90.94,9.71240958773877
616,0.13,2.74,9.18,-0.31,0.08,0.46,0.39,-8.13,-90.92,9.581069877628488
623,-0.28,2.1,9.12,-0.31,0.09,0.49,0.69,-8.37,-91.26,9.362841449047398
630,-0.53,1.8,9.13,-0.27,0.09,0.45,0.2,-6.21,-86.71,9.32082614364199
637,-0.94,1.29,9.25,-0.21,0.07,0.35,-0.48,-7.97,-90.76,9.3867033616707
644,-1.08,1.12,9.33,-0.21,0.07,0.35,0.56,-8.56,-90.51,9.45884242389099
651,-1.21,0.91,9.39,-0.14,0.05,0.23,0.77,-8.35,-90.43,9.511272259797845
658,-1.12,0.88,9.37,-0.06,0.01,0.13,0.7,-8.21,-91.84,9.47764211183351
665,-0.94,0.9,9.27,0.02,-0.03,0.05,0.39,-8.45,-90.32,9.360902734245238
672,-0.77,0.96,9.24,0.02,-0.03,0.05,0.61,-8.49,-91.27,9.321593211463371
679,-0.47,1.14,9.19,0.1,-0.07,-0.02,0.37,-8.13,-89.81,9.27235676621645
686,-0.32,1.23,9.19,0.2,-0.09,-0.05,0.09,-8.3,-91.49,9.27746732680854
693,-0.14,1.46,9.23,0.28,-0.11,-0.06,0.57,-8.05,-92.08,9.34580654625378
700,-0.08,1.55,9.24,0.28,-0.11,-0.06,0.86,-7.78,-91.41,9.369445020917729
707,-0.05,1.69,9.23,0.35,-0.11,-0.05,0.5,-8.11,-91.29,9.38357607738116
714,-0.12,1.76,9.24,0.41,-0.12,-0.04,0.51,-8.11,-91.52,9.40689109110975
721,-0.19,1.84,9.23,0.45,-0.12,-0.04,0.13,-8.65,-91.82,9.413532811861868
728,-0.16,1.87,9.21,0.45,-0.12,-0.04,-0.28,-6.94,-86.19,9.39928720701735
735,-0.13,1.94,9.17,0.5,-0.13,-0.05,0.03,-9.19,-91.49,9.373867931649134
742,-0.07,2.03,9.18,0.55,-0.14,-0.08,0.51,-9.25,-90.68,9.402031695330535
749,0.05,2.24,9.15,0.6,-0.15,-0.13,0.26,-9.25,-90.15,9.420329081300716
756,0.15,2.35,9.18,0.6,-0.15,-0.13,-0.03,-9.59,-90.0,9.477204229096257
763,0.33,2.7,9.21,0.64,-0.15,-0.16,0.45,-9.54,-90.15,9.603280689431086
770,0.4,2.9,9.22,0.67,-0.15,-0.19,-0.13,-10.22,-90.72,9.673592920936875
777,0.56,3.25,9.22,0.68,-0.15,-0.2,-0.03,-9.76,-86.29,9.792063112541708
784,0.62,3.38,9.22,0.68,-0.15,-0.2,-1.02,-8.75,-90.6,9.839573161474028
791,0.73,3.6,9.21,0.67,-0.14,-0.18,0.16,-10.2,-90.92,9.915492927736876
798,0.75,3.64,9.2,0.65,-0.12,-0.16,-0.35,-10.22,-91.19,9.922303160053113
805,0.74,3.76,9.17,0.64,-0.1,-0.13,-0.13,-10.89,-91.68,9.938515985799892
812,0.7,3.82,9.14,0.64,-0.1,-0.13,-0.16,-10.7,-91.76,9.93086098986387
819,0.57,3.88,9.09,0.62,-0.08,-0.09,-0.42,-10.96,-89.7,9.89986868599781
826,0.5,3.91,9.08,0.61,-0.07,-0.06,-1.61,-10.14,-87.08,9.89871203743194
833,0.39,3.97,9.08,0.6,-0.06,-0.03,-0.42,-11.5,-91.13,9.917630765460064
840,0.3,3.98,9.06,0.6,-0.06,-0.03,0.37,-11.97,-90.62,9.900202018140842
847,0.22,4.08,9.06,0.59,-0.05,-0.01,-0.48,-12.06,-90.35,9.93873231352973
854,0.21,4.12,9.05,0.58,-0.05,-0.01,-0.44,-12.74,-89.48,9.945903679404905
861,0.19,4.26,9.03,0.56,-0.05,-0.03,-0.29,-12.88,-89.99,9.986220506277638
868,0.24,4.32,9.0,0.56,-0.05,-0.03,-0.28,-12.91,-89.7,9.985990186255943
875,0.28,4.45,8.96,0.54,-0.06,-0.05,-0.09,-10.79,-85.21,10.008121701897915
882,0.33,4.51,8.92,0.52,-0.06,-0.07,-1.02,-13.07,-89.64,10.000769970357283
889,0.42,4.58,8.86,0.5,-0.06,-0.07,-0.6,-13.45,-89.7,9.982604870473438
896,0.45,4.63,8.84,0.5,-0.06,-0.07,-0.37,-13.64,-90.34,9.989244215655157
903,0.48,4.68,8.85,0.49,-0.05,-0.07,-0.58,-13.42,-90.43,10.022739146560685
910,0.49,4.69,8.88,0.47,-0.05,-0.05,-0.23,-13.27,-90.21,10.054382129201178
917,0.42,4.69,8.95,0.44,-0.04,-0.04,-0.2,-12.99,-87.24,10.113110302968122
924,0.4,4.63,8.95,0.44,-0.04,-0.04,-0.5,-10.98,-88.25,10.084612040133225
931,0.33,4.61,8.95,0.41,-0.03,-0.02,0.26,-13.23,-90.11,10.072909212337814
938,0.28,4.62,8.93,0.38,-0.02,-0.0,0.18,-13.3,-90.13,10.058215547501455
945,0.21,4.56,8.85,0.38,-0.01,0.01,0.44,-13.65,-90.12,9.957921469865084
952,0.16,4.53,8.76,0.35,-0.01,0.01,0.63,-13.77,-89.87,9.86327024875624
959,0.08,4.49,8.57,0.34,-0.01,0.02,0.31,-14.22,-89.2,9.675298445009332
966,0.07,4.53,8.48,0.35,-0.01,0.03,0.34,-13.93,-89.17,9.614374654651233
973,0.07,4.55,8.38,0.35,-0.01,0.05,-0.22,-12.34,-84.73,9.53581669286905
980,0.04,4.53,8.46,0.39,-0.01,0.05,-0.12,-14.21,-88.79,9.59656709453959
987,0.09,4.65,8.56,0.43,-0.02,0.05,0.03,-14.13,-88.75,9.74187866892213
994,0.1,4.68,8.71,0.48,-0.03,0.04,0.25,-14.47,-88.94,9.888200038429645
1001,0.2,4.95,8.79,0.48,-0.04,0.0,-0.18,-14.6,-88.61,10.089925668705394
1008,0.11,4.85,9.01,0.48,-0.04,0.0,0.04,-15.19,-89.23,10.23302008206766
1015,0.24,5.18,8.86,0.45,-0.05,-0.05,-0.61,-14.6,-83.89,10.265943697488312
1022,0.14,5.1,8.92,0.41,-0.05,-0.1,-0.8,-13.21,-89.18,10.27599143635299
1029,0.06,5.21,8.81,0.41,-0.05,-0.11,-0.1,-14.98,-88.79,10.23541889714339
1036,0.09,5.15,8.75,0.34,-0.05,-0.11,-0.26,-14.72,-89.55,10.153477236887865
1043,0.03,5.04,8.66,0.3,-0.04,-0.1,-0.07,-15.1,-89.27,10.019885228883613
1050,-0.01,4.97,8.61,0.26,-0.04,-0.08,-0.32,-15.23,-88.69,9.941483792674008
1057,-0.04,4.77,8.54,0.26,-0.04,-0.06,-0.51,-15.07,-89.08,9.781927212978022
1064,-0.03,4.67,8.51,0.25,-0.04,-0.06,0.15,-15.39,-87.15,9.707208661608135
1071,0.06,4.54,8.52,0.26,-0.04,-0.06,-0.77,-13.84,-86.01,9.654304739337784
1078,0.11,4.53,8.53,0.28,-0.05,-0.08,0.31,-15.93,-88.44,9.658876746288877
1085,0.2,4.64,8.6,0.28,-0.06,-0.11,0.34,-15.99,-88.48,9.773924493262673
1092,0.24,4.74,8.61,0.32,-0.06,-0.11,-0.18,-15.97,-88.15,9.83144445135098
1099,0.29,4.98,8.68,0.35,-0.07,-0.12,-0.15,-15.9,-87.99,10.011338571839433
1106,0.3,5.07,8.68,0.37,-0.07,-0.11,-0.22,-16.19,-87.99,10.056704231506464
1113,0.4,5.38,8.51,0.37,-0.06,-0.08,-0.16,-15.83,-88.31,10.075936681023755
1120,0.44,5.42,8.46,0.36,-0.06,-0.08,-0.64,-14.19,-83.7,10.056918016967227
1127,0.51,5.48,8.45,0.33,-0.06,-0.06,-1.53,-15.0,-89.16,10.08429472000893
1134,0.56,5.69,8.29,0.31,-0.05,-0.03,-0.7,-16.44,-88.35,10.07044189695765
1141,0.52,5.65,8.32,0.31,-0.04,-0.02,-0.53,-16.18,-88.86,10.07051637206355
1148,0.45,5.65,8.36,0.28,-0.04,-0.02,-0.51,-16.09,-88.83,10.100227720205124
1155,0.36,5.67,8.51,0.24,-0.02,-0.0,-0.77,-16.08,-88.45,10.232233382795762
1162,0.32,5.66,8.6,0.23,-0.02,0.02,0.13,-16.3,-85.44,10.300388342193706
1169,0.4,5.5,8.79,0.23,-0.02,0.0,-0.91,-14.69,-87.21,10.37661312760575
1176,0.45,5.54,8.78,0.2,-0.02,0.0,-0.2,-16.73,-87.75,10.391462842160385
1183,0.44,5.7,8.75,0.18,-0.02,-0.03,-0.34,-16.72,-87.83,10.452085916217872
1190,0.31,5.81,8.7,0.15,-0.01,-0.04,-0.18,-17.09,-87.36,10.466240967988458
1197,0.18,5.8,8.66,0.15,0.0,0.0,-0.47,-17.04,-87.09,10.424394466826358
1204,0.17,5.75,8.65,0.09,0.0,0.0,-0.38,-17.04,-87.17,10.388161531281655
1211,0.2,5.51,8.57,0.03,0.01,0.05,0.29,-16.97,-86.93,10.190436693292392
1218,0.22,5.39,8.54,-0.03,0.01,0.04,-0.96,-15.42,-83.24,10.101094000156616
1225,0.3,5.17,8.49,-0.03,0.0,0.01,-0.94,-16.57,-88.04,9.944797634944615
1232,0.36,5.09,8.47,-0.07,0.0,0.01,-0.72,-17.04,-88.02,9.888306225031666
1239,0.36,5.0,8.53,-0.08,0.0,-0.03,-0.42,-16.97,-88.1,9.89396280567094
1246,0.33,4.93,8.56,-0.1,0.0,-0.04,-0.37,-16.69,-88.79,9.883693641549195
1253,0.23,4.86,8.57,-0.1,0.0,-0.02,-0.25,-16.49,-89.04,9.85481608149031
1260,0.18,4.8,8.56,-0.1,0.01,-0.02,-0.18,-15.73,-83.46,9.81559982884388
1267,0.13,4.63,8.53,-0.11,0.01,0.01,-0.5,-15.19,-88.32,9.706425706716145
1274,0.12,4.57,8.5,-0.1,0.01,0.03,-0.12,-16.27,-88.4,9.651388501143241
1281,0.14,4.46,8.42,-0.1,0.01,0.03,0.22,-16.37,-88.51,9.529302178019122
1288,0.15,4.39,8.42,-0.08,0.01,0.03,0.15,-16.28,-88.73,9.496894229167765
1295,0.2,4.37,8.44,-0.05,0.01,0.03,-0.01,-16.22,-88.0,9.506339989712128
1302,0.19,4.41,8.46,-0.02,0.0,0.01,0.39,-16.59,-87.43,9.5423162806522
1309,0.22,4.52,8.44,-0.02,0.0,-0.01,0.47,-17.01,-86.03,9.576659125185566
1316,0.23,4.56,8.43,0.01,-0.0,-0.01,-0.47,-15.02,-83.44,9.587043339841538
1323,0.3,4.65,8.43,0.03,-0.0,-0.01,-0.28,-16.0,-87.33,9.632102574204659
1330,0.34,4.71,8.45,0.06,-0.0,0.0,0.13,-16.62,-87.65,9.679989669415974
1337,0.35,4.8,8.51,0.06,-0.0,0.02,0.37,-16.63,-88.37,9.77663541306517
1344,0.35,4.82,8.52,0.07,-0.0,0.02,0.35,-16.46,-87.99,9.795167175704558
1351,0.34,4.85,8.45,0.08,0.0,0.05,-0.12,-16.52,-88.66,9.748876858387328
1358,0.31,4.9,8.42,0.09,0.01,0.08,0.04,-14.69,-84.05,9.746922591259253
1365,0.22,4.96,8.43,0.09,0.01,0.1,-0.96,-16.22,-89.3,9.783399204775403
1372,0.18,5.01,8.46,0.11,0.01,0.1,0.23,-16.06,-88.59,9.833824281529543
1379,0.09,5.05,8.53,0.12,0.01,0.11,0.42,-15.92,-88.72,9.913198273009574
1386,0.08,5.07,8.52,0.13,0.01,0.1,-0.09,-16.37,-88.32,9.91472137783004
1393,0.06,5.1,8.47,0.13,0.01,0.08,0.22,-16.12,-87.09,9.887087538805348
1400,0.06,5.15,8.43,0.12,0.01,0.08,-0.19,-16.47,-88.1,9.878815718495815
1407,0.08,5.21,8.39,0.11,0.0,0.05,0.35,-16.35,-84.84,9.8763657283436
1414,0.11,5.23,8.4,0.12,-0.01,0.02,-0.5,-14.79,-85.85,9.89570613953345
1421,0.18,5.21,8.46,0.12,-0.01,0.0,0.06,-16.71,-87.84,9.937207857341015
1428,0.2,5.21,8.49,0.12,-0.01,0.0,0.07,-16.63,-88.15,9.963142074667008
1435,0.22,5.21,8.55,0.11,-0.01,-0.02,0.04,-16.62,-87.71,10.014739137890713
1442,0.24,5.2,8.54,0.1,-0.02,-0.03,0.48,-16.66,-88.31,10.001459893435557
1449,0.26,5.16,8.55,0.1,-0.02,-0.03,0.19,-17.47,-88.47,9.989779777352453
1456,0.3,5.12,8.55,0.08,-0.01,-0.03,-0.12,-17.25,-87.83,9.970300898167517
1463,0.3,5.05,8.55,0.06,-0.01,-0.03,-1.02,-15.62,-87.2,9.934535721411445
1470,0.3,5.01,8.56,0.05,-0.01,-0.02,-0.25,-16.91,-88.12,9.922887684540221
1477,0.27,4.9,8.59,0.05,-0.01,-0.02,-0.31,-16.52,-87.96,9.892977307160873
1484,0.23,4.88,8.55,0.03,-0.01,-0.02,-0.07,-16.65,-88.12,9.847324509733596
1491,0.21,4.82,8.51,0.02,-0.01,-0.02,-0.01,-16.59,-87.15,9.782463902310091
1498,0.2,4.81,8.47,0.01,-0.01,-0.02,0.38,-16.66,-88.1,9.74253560424595
1505,0.21,4.83,8.39,0.01,-0.01,-0.03,0.28,-16.19,-83.38,9.683238094769745
1512,0.24,4.87,8.36,0.02,-0.01,-0.03,-0.41,-15.14,-87.71,9.678021492019946
1519,0.26,4.94,8.43,0.04,-0.02,-0.04,0.1,-16.75,-87.45,9.774257005010663
1526,0.28,5.01,8.47,0.06,-0.02,-0.03,-0.28,-17.07,-87.39,9.8447651063903
1533,0.27,5.14,8.52,0.06,-0.02,-0.03,-0.06,-17.2,-86.99,9.954039381075402
1540,0.26,5.19,8.54,0.06,-0.02,-0.03,-0.06,-17.13,-87.01,9.996764476569405
1547,0.26,5.2,8.54,0.05,-0.02,-0.03,0.01,-17.14,-87.3,10.001959807957638
1554,0.27,5.24,8.53,0.03,-0.02,-0.03,0.23,-17.42,-86.09,10.014559401191846
1561,0.24,5.25,8.53,0.03,-0.02,-0.03,-0.91,-16.11,-84.1,10.01903188935937
1568,0.23,5.26,8.54,0.01,-0.02,-0.04,-0.29,-17.66,-88.23,10.032552018305212
1575,0.21,5.26,8.52,-0.01,-0.02,-0.04,-0.29,-17.33,-88.48,10.015093609148144
1582,0.23,5.28,8.5,-0.03,-0.02,-0.04,-0.35,-16.92,-87.59,10.009060895009082
1589,0.21,5.26,8.46,-0.03,-0.02,-0.04,0.03,-16.71,-88.23,9.964100561515826
1596,0.25,5.29,8.42,-0.05,-0.02,-0.04,0.28,-16.72,-87.97,9.947009600880055
1603,0.27,5.28,8.42,-0.06,-0.02,-0.04,-0.19,-14.91,-83.54,9.942218062384269
1610,0.3,5.28,8.43,-0.06,-0.01,-0.04,-1.02,-16.79,-87.8,9.951547618335551
1617,0.3,5.28,8.53,-0.06,-0.01,-0.04,-0.19,-16.78,-87.66,10.036398756526166
1624,0.28,5.25,8.55,-0.06,-0.01,-0.03,0.0,-16.57,-87.04,10.037101175140162
1631,0.3,5.16,8.54,-0.09,-0.01,-0.02,-0.57,-17.06,-87.53,9.982344414014175
1638,0.29,5.1,8.51,-0.11,-0.0,-0.01,-0.04,-17.0,-87.55,9.925431980523568
1645,0.28,4.96,8.45,-0.11,-0.0,-0.01,0.19,-16.75,-86.93,9.802168127511381
1652,0.3,4.9,8.45,-0.12,-0.0,-0.01,0.69,-16.94,-84.73,9.772538053136453
1659,0.27,4.81,8.47,-0.12,0.0,-0.0,-1.04,-15.21,-85.33,9.744223930103413
1666,0.25,4.75,8.48,-0.11,0.0,0.0,-0.06,-16.9,-88.02,9.722931656655826
1673,0.22,4.72,8.4,-0.11,0.0,0.0,0.16,-16.91,-88.37,9.637779827325378
1680,0.23,4.68,8.4,-0.1,0.0,0.0,-0.13,-16.82,-87.91,9.618487407071862
1687,0.22,4.73,8.39,-0.08,0.0,0.01,-0.1,-17.0,-87.4,9.633971143822261
1694,0.22,4.76,8.39,-0.05,0.0,0.01,-0.18,-16.68,-88.29,9.64873566846973
1701,0.22,4.87,8.42,-0.05,0.0,0.01,-1.05,-14.95,-84.39,9.729424443408767
1708,0.23,4.94,8.44,-0.02,0.0,0.01,-0.37,-16.4,-88.21,9.782131669528887
1715,0.24,5.07,8.45,-0.01,0.0,0.02,0.09,-16.11,-88.48,9.857230848468548
1722,0.25,5.12,8.45,-0.0,0.0,0.02,-0.03,-16.05,-87.91,9.883288926263361
1729,0.25,5.22,8.45,-0.0,0.0,0.02,-0.34,-16.49,-87.09,9.935461740654029
1736,0.25,5.27,8.46,-0.01,0.0,0.03,-0.5,-16.63,-87.47,9.97030591306004
1743,0.28,5.3,8.49,-0.01,0.0,0.03,0.07,-16.91,-87.77,10.012417290544777
1750,0.27,5.34,8.49,-0.03,0.01,0.02,0.5,-16.3,-82.61,10.033374307779013
1757,0.32,5.32,8.5,-0.03,0.01,0.02,-0.67,-15.39,-86.76,10.032686579376433
1764,0.33,5.31,8.53,-0.04,0.01,0.03,-0.28,-16.66,-87.24,10.053153734027944
1771,0.33,5.25,8.54,-0.06,0.01,0.04,0.2,-16.73,-87.34,10.03010468539586
1778,0.31,5.19,8.55,-0.08,0.01,0.05,-0.22,-16.22,-88.18,10.006732733514971
1785,0.31,5.08,8.52,-0.08,0.01,0.05,-0.22,-16.57,-88.25,9.924358921361117
1792,0.31,5.03,8.49,-0.09,0.02,0.05,0.04,-16.14,-88.66,9.873049174393897
1799,0.31,4.96,8.49,-0.1,0.02,0.06,-0.47,-16.68,-85.56,9.837570838372653
1806,0.29,4.95,8.5,-0.09,0.02,0.06,-0.53,-16.08,-89.04,9.840558927215467
1813,0.25,4.99,8.53,-0.09,0.02,0.06,-0.53,-16.11,-89.56,9.885519713196672
1820,0.25,5.0,8.54,-0.08,0.02,0.07,-0.2,-15.77,-89.11,9.899196937125758
1827,0.21,4.99,8.56,-0.08,0.02,0.08,-0.57,-15.4,-88.6,9.910489392557766
1834,0.2,4.96,8.59,-0.09,0.02,0.08,-0.18,-15.78,-88.56,9.921174325653189
1841,0.2,4.9,8.57,-0.09,0.02,0.08,0.12,-16.02,-88.88,9.873950577149959
1848,0.19,4.86,8.55,-0.09,0.02,0.08,-0.57,-13.94,-84.48,9.836574607046908
1855,0.21,4.79,8.53,-0.1,0.02,0.08,-1.51,-16.18,-88.54,9.78514690743067
1862,0.19,4.78,8.52,-0.09,0.02,0.07,-0.42,-16.15,-87.85,9.771125830732096
1869,0.2,4.78,8.52,-0.09,0.02,0.07,-0.35,-16.21,-87.64,9.771325396280691
1876,0.18,4.77,8.53,-0.09,0.02,0.07,-0.76,-16.24,-87.15,9.774773654668428
1883,0.19,4.78,8.55,-0.07,0.02,0.06,-0.67,-16.09,-87.53,9.797295545200216
1890,0.17,4.78,8.55,-0.07,0.02,0.05,-0.72,-16.4,-88.82,9.796928089967794
1897,0.19,4.82,8.58,-0.07,0.02,0.05,-0.47,-16.5,-85.88,9.843012750169533
