timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
455,0.42,3.63,9.28,0.02,-0.0,-0.03,-1.91,-9.34,-90.91,9.973550019927709
462,0.43,3.54,9.25,0.0,-0.0,-0.03,-1.7,-9.31,-91.32,9.913576549358964
469,0.43,3.51,9.25,-0.01,-0.0,-0.02,-1.86,-9.51,-91.45,9.902903614597085
476,0.44,3.41,9.24,-0.01,0.0,-0.02,-2.0,-9.35,-91.58,9.85897053449294
483,0.42,3.39,9.25,-0.01,0.0,-0.02,-2.5,-8.92,-91.89,9.860578076360431
490,0.4,3.33,9.24,-0.01,0.0,-0.01,-1.97,-8.81,-92.47,9.829877923962231
497,0.4,3.31,9.24,-0.01,0.0,-0.01,-1.56,-8.56,-92.56,9.823120685403392
504,0.39,3.27,9.26,-0.0,0.0,-0.01,-1.53,-8.8,-92.43,9.828153437955677
511,0.38,3.25,9.24,-0.0,0.0,-0.01,-1.59,-8.7,-92.12,9.802270145226563
518,0.4,3.22,9.23,0.01,0.0,-0.01,-1.68,-8.93,-92.28,9.783726283988122
525,0.38,3.21,9.21,0.01,-0.0,-0.01,-1.71,-9.18,-87.74,9.7607684123741
532,0.4,3.2,9.22,0.03,-0.0,-0.01,-2.32,-7.8,-90.18,9.767722354776472
539,0.4,3.23,9.22,0.03,-0.0,-0.01,-1.52,-9.63,-91.14,9.77759172802792
546,0.4,3.25,9.23,0.04,-0.0,-0.01,-1.56,-9.31,-91.95,9.79364079390295
553,0.4,3.27,9.24,0.06,-0.0,-0.01,-1.94,-9.4,-91.17,9.809714572809956
560,0.4,3.29,9.25,0.07,-0.0,-0.01,-2.13,-9.21,-91.08,9.825812943466815
567,0.4,3.32,9.25,0.07,-0.0,-0.01,-1.52,-9.16,-91.27,9.835898535466905
574,0.4,3.38,9.23,0.07,-0.0,-0.01,-1.8,-9.35,-91.1,9.837545425562212
581,0.39,3.39,9.24,0.08,-0.0,-0.0,-2.63,-7.69,-87.21,9.849964466940985
588,0.4,3.43,9.24,0.08,-0.0,0.0,-2.15,-9.54,-91.65,9.864202958171532
595,0.41,3.46,9.24,0.08,-0.0,0.0,-2.06,-9.56,-92.4,9.875084809762395
602,0.37,3.51,9.24,0.09,-0.0,0.0,-1.62,-9.57,-92.2,9.891137447230221
609,0.38,3.55,9.24,0.09,-0.0,0.0,-1.42,-9.15,-92.75,9.905781140324068
616,0.39,3.57,9.26,0.08,-0.0,0.0,-1.64,-9.12,-92.47,9.931998791784059
623,0.41,3.6,9.27,0.08,-0.0,0.0,-1.52,-8.23,-87.55,9.952939264358042
630,0.41,3.6,9.26,0.08,-0.0,0.0,-2.22,-8.21,-91.73,9.943626099165233
637,0.4,3.62,9.25,0.07,-0.0,-0.0,-1.34,-9.43,-91.86,9.941171963103747
644,0.39,3.65,9.25,0.06,-0.0,-0.0,-1.26,-9.34,-91.07,9.951738541581566
651,0.39,3.67,9.24,0.06,-0.0,-0.0,-1.23,-9.78,-91.44,9.949804018170408
658,0.42,3.65,9.25,0.05,-0.0,-0.0,-1.55,-9.62,-91.22,9.952959358904264
665,0.42,3.65,9.25,0.04,-0.0,0.0,-1.39,-9.85,-91.63,9.952959358904264
672,0.42,3.62,9.25,0.03,0.0,0.0,-1.81,-9.53,-89.9,9.941996781331204
679,0.4,3.6,9.24,0.03,0.0,0.0,-2.25,-7.56,-88.44,9.92459570964984
686,0.4,3.6,9.25,0.02,0.0,0.0,-1.78,-9.87,-91.32,9.93390658301154
693,0.39,3.59,9.24,0.01,0.0,0.0,-2.08,-9.92,-91.36,9.920574580133955
700,0.38,3.56,9.25,0.0,0.0,-0.0,-1.78,-9.82,-91.52,9.918694470543993
707,0.4,3.55,9.24,0.0,0.0,-0.0,-2.38,-9.54,-91.16,9.906568528002015
714,0.39,3.52,9.25,0.0,0.0,-0.0,-1.91,-9.53,-91.73,9.904796817704037
721,0.4,3.5,9.26,-0.0,0.0,-0.0,-2.02,-7.64,-87.42,9.907451740987689
728,0.39,3.48,9.22,-0.01,0.0,-0.0,-2.03,-9.66,-91.27,9.862601076795107
735,0.4,3.47,9.21,-0.01,0.0,-0.0,-1.49,-9.24,-91.1,9.850126902735823
742,0.38,3.45,9.2,-0.01,0.0,0.0,-1.77,-9.34,-90.66,9.832949710031064
749,0.41,3.44,9.22,-0.01,0.0,0.0,-1.64,-9.15,-91.13,9.84937053826284
756,0.37,3.4,9.22,-0.0,0.0,0.0,-1.58,-9.51,-90.37,9.833885295243178
763,0.38,3.42,9.24,-0.0,0.0,0.0,-1.67,-9.38,-90.94,9.859939147885244
770,0.37,3.41,9.22,0.0,0.0,0.0,-1.72,-9.85,-86.89,9.837347203387711
777,0.38,3.41,9.24,0.0,0.0,0.0,-2.03,-7.99,-89.21,9.856475029136938
784,0.39,3.42,9.22,0.0,0.0,0.0,-1.45,-9.47,-91.14,9.841590318642613
791,0.39,3.43,9.23,0.0,0.0,0.0,-1.67,-9.54,-90.37,9.854435549538087
798,0.38,3.45,9.21,0.01,0.0,-0.0,-1.96,-9.73,-90.89,9.84230664021397
805,0.4,3.46,9.22,0.01,0.0,-0.0,-1.77,-9.38,-91.27,9.85596266226694
812,0.38,3.52,9.22,0.01,0.0,-0.0,-2.0,-9.28,-91.26,9.876396103842739
819,0.39,3.54,9.21,0.01,0.0,-0.0,-2.65,-8.04,-86.29,9.874603789519862
826,0.39,3.6,9.22,0.01,0.0,-0.0,-1.59,-8.87,-91.87,9.905579235965961
833,0.39,3.64,9.23,0.01,0.0,-0.0,-1.55,-8.61,-91.55,9.929481356042722
840,0.42,3.68,9.24,0.0,0.0,0.0,-1.74,-8.68,-91.64,9.954717474644873
847,0.46,3.68,9.27,0.0,0.0,0.0,-1.7,-8.45,-91.06,9.984332726827567
854,0.48,3.73,9.26,-0.01,0.0,0.0,-1.46,-9.4,-90.94,9.994543511336573
861,0.46,3.72,9.25,-0.02,0.0,0.0,-1.49,-9.16,-90.98,9.98060619401447
868,0.43,3.79,9.23,-0.03,0.01,0.0,-1.72,-8.8,-86.29,9.987086662285455
875,0.44,3.8,9.24,-0.03,0.01,0.0,-2.19,-8.43,-90.76,10.000559984320878
882,0.46,3.8,9.26,-0.04,0.01,0.01,-1.45,-9.32,-90.98,10.019940119581554
889,0.44,3.82,9.28,-0.05,0.01,0.02,-1.51,-9.62,-90.79,10.045118217323278
896,0.42,3.81,9.3,-0.08,0.01,0.03,-1.61,-9.54,-91.2,10.058951237579393
903,0.43,3.78,9.3,-0.08,0.01,0.03,-1.51,-9.76,-91.65,10.048049561979678
910,0.39,3.72,9.29,-0.1,0.01,0.03,-1.72,-9.85,-91.26,10.01471916730569
917,0.37,3.69,9.28,-0.12,0.01,0.02,-1.7,-9.51,-86.2,9.993567931424693
924,0.37,3.61,9.23,-0.14,0.01,0.02,-2.06,-9.12,-91.8,9.917756802825929
931,0.37,3.59,9.24,-0.14,0.01,0.02,-2.16,-9.16,-92.15,9.919808465892878
938,0.41,3.55,9.22,-0.15,0.01,0.01,-1.83,-9.35,-91.46,9.888326450921815
945,0.42,3.54,9.22,-0.15,0.01,0.01,-2.02,-8.75,-92.68,9.885160595559386
952,0.43,3.54,9.27,-0.14,0.02,0.01,-1.61,-8.87,-91.77,9.932240432047545
959,0.42,3.54,9.3,-0.14,0.02,0.01,-1.72,-8.89,-91.35,9.959819275468808
966,0.42,3.53,9.34,-0.15,0.02,0.02,-1.75,-6.9,-86.82,9.993642979414464
973,0.42,3.5,9.33,-0.16,0.02,0.03,-2.51,-8.59,-90.98,9.97373049565708
980,0.38,3.44,9.29,-0.17,0.02,0.04,-1.72,-8.65,-91.48,9.913732899367421
987,0.39,3.39,9.27,-0.17,0.02,0.04,-2.03,-8.81,-91.39,9.878112167818301
994,0.38,3.32,9.22,-0.17,0.02,0.05,-1.53,-8.65,-90.85,9.806895533245983
1001,0.37,3.28,9.22,-0.16,0.02,0.06,-2.03,-8.39,-90.3,9.793043449306248
1008,0.36,3.22,9.26,-0.15,0.02,0.06,-1.9,-8.27,-90.87,9.810484187847203
1015,0.33,3.22,9.28,-0.15,0.02,0.06,-1.96,-8.54,-88.44,9.828311146885817
1022,0.31,3.21,9.35,-0.14,0.02,0.06,-2.67,-6.24,-89.54,9.89053588032519
1029,0.29,3.21,9.37,-0.14,0.02,0.05,-1.74,-8.52,-90.94,9.908839488053077
1036,0.27,3.16,9.37,-0.14,0.01,0.04,-2.18,-8.11,-91.55,9.892188837663785
1043,0.29,3.16,9.35,-0.14,0.01,0.04,-2.0,-8.24,-91.19,9.873813852812903
1050,0.31,3.1,9.31,-0.14,0.01,0.04,-1.96,-7.78,-91.3,9.81744365912023
1057,0.33,3.09,9.31,-0.14,0.01,0.03,-2.03,-7.6,-91.58,9.81494268959325
1064,0.36,3.07,9.3,-0.13,0.01,0.03,-2.16,-6.18,-86.55,9.80022958914739
1071,0.36,3.07,9.32,-0.13,0.01,0.03,-2.4,-8.32,-91.42,9.819210762581687
1078,0.37,3.07,9.32,-0.13,0.01,0.03,-2.08,-8.3,-91.49,9.81958247584896
1085,0.36,3.09,9.32,-0.12,0.01,0.03,-2.15,-8.11,-90.76,9.825482176463403
1092,0.35,3.05,9.35,-0.12,0.01,0.04,-2.08,-8.24,-90.92,9.841112741961652
1099,0.34,3.02,9.35,-0.12,0.01,0.04,-2.19,-7.95,-91.14,9.831505479833696
1106,0.31,2.96,9.38,-0.12,0.01,0.05,-1.8,-7.73,-90.81,9.84083837891874
1113,0.32,2.95,9.36,-0.12,0.01,0.05,-2.08,-7.73,-87.15,9.81908855240648
1120,0.32,2.92,9.33,-0.11,0.01,0.05,-1.7,-6.28,-91.89,9.781497840310552
1127,0.29,2.9,9.34,-0.11,0.01,0.05,-1.71,-7.53,-92.46,9.78415555886148
1134,0.29,2.89,9.34,-0.1,0.0,0.04,-1.74,-7.13,-91.84,9.781196245858682
1141,0.3,2.9,9.34,-0.09,0.0,0.03,-2.05,-7.0,-92.77,9.784457062095985
1148,0.31,2.92,9.39,-0.08,-0.0,0.02,-2.15,-7.26,-92.74,9.838424670647228
1155,0.33,2.94,9.41,-0.08,-0.0,0.02,-1.59,-7.61,-91.51,9.864106649869516
1162,0.34,2.96,9.39,-0.07,-0.0,0.02,-2.54,-5.42,-87.97,9.851360312159942
1169,0.35,2.93,9.41,-0.07,-0.0,0.01,-1.65,-6.74,-92.08,9.861820318784966
1176,0.36,2.94,9.36,-0.07,-0.01,0.01,-1.75,-7.34,-91.96,9.817474216925655
1183,0.4,2.9,9.35,-0.07,-0.01,0.01,-1.74,-7.26,-91.73,9.79757623088486
1190,0.42,2.87,9.32,-0.06,-0.01,0.01,-1.24,-7.04,-91.7,9.760927210055405
1197,0.43,2.88,9.3,-0.04,-0.01,0.01,-1.42,-7.12,-91.1,9.745219340784486
1204,0.42,2.91,9.29,-0.02,-0.01,0.01,-1.67,-7.18,-91.55,9.744157223690513
1211,0.42,2.94,9.32,-0.02,-0.01,0.01,-1.96,-5.66,-86.2,9.781738086863704
1218,0.41,2.98,9.37,-0.0,-0.01,0.01,-2.66,-6.55,-91.54,9.841006046131666
1225,0.43,3.0,9.39,0.0,-0.01,0.02,-1.8,-7.0,-91.64,9.866965085577228
1232,0.45,3.05,9.41,0.0,-0.01,0.02,-2.21,-7.44,-92.66,9.902176528420405
1239,0.44,3.02,9.4,0.0,-0.01,0.02,-1.93,-7.47,-92.55,9.883015734076315
1246,0.41,3.07,9.35,-0.0,-0.0,0.03,-2.03,-7.51,-92.2,9.849644663641426
1253,0.41,3.1,9.3,-0.0,-0.0,0.03,-1.62,-7.09,-90.02,9.811630853227205
1260,0.39,3.16,9.27,0.01,0.0,0.04,-2.6,-5.13,-90.62,9.801561100151343
1267,0.37,3.21,9.26,0.01,0.0,0.04,-1.9,-6.8,-92.65,9.807578702207797
1274,0.38,3.29,9.32,0.01,0.0,0.05,-2.12,-6.65,-92.24,9.890950409338831
1281,0.38,3.31,9.36,0.02,-0.0,0.05,-1.83,-6.77,-92.17,9.935295667467576
1288,0.39,3.37,9.46,0.0,-0.0,0.05,-1.3,-6.75,-91.7,10.049905472192265
1295,0.38,3.36,9.49,0.0,-0.0,0.05,-2.16,-7.45,-91.71,10.074428023466146
1302,0.4,3.4,9.52,-0.02,-0.0,0.04,-2.12,-7.83,-91.83,10.11683745050794
1309,0.4,3.42,9.52,-0.05,-0.0,0.03,-2.08,-5.88,-87.01,10.123576443135104
1316,0.42,3.44,9.49,-0.09,-0.0,0.02,-2.12,-8.08,-90.78,10.102974809431132
1323,0.41,3.42,9.45,-0.09,-0.0,0.02,-1.87,-7.75,-91.14,10.058180750016374
1330,0.43,3.39,9.45,-0.12,-0.0,0.02,-1.67,-7.54,-91.14,10.048855656242655
1337,0.43,3.41,9.42,-0.14,0.0,0.02,-2.06,-7.22,-91.61,10.027432373244908
1344,0.44,3.36,9.42,-0.15,0.0,0.02,-2.0,-7.1,-91.42,10.010973978589696
1351,0.42,3.41,9.45,-0.15,0.0,0.02,-1.9,-7.19,-92.15,10.055197660911494
1358,0.43,3.38,9.49,-0.17,0.0,0.03,-2.31,-7.28,-92.88,10.083124515744116
1365,0.41,3.34,9.49,-0.2,0.01,0.03,-2.16,-6.8,-93.23,10.068952279159934
1372,0.39,3.31,9.49,-0.22,0.01,0.03,-1.99,-7.0,-92.87,10.05824537382142
1379,0.39,3.26,9.46,-0.22,0.01,0.03,-1.97,-6.74,-92.84,10.013555811998055
1386,0.39,3.18,9.42,-0.25,0.01,0.04,-1.89,-6.49,-92.3,9.9499195976651
1393,0.39,3.12,9.41,-0.26,0.01,0.04,-1.87,-6.58,-92.14,9.921421269152923
1400,0.38,3.1,9.4,-0.27,0.01,0.04,-2.43,-6.33,-91.55,9.905271323896182
1407,0.39,3.07,9.41,-0.27,0.01,0.04,-2.88,-4.69,-87.15,9.90581142562284
1414,0.38,3.04,9.44,-0.27,0.01,0.05,-2.22,-6.45,-91.8,9.92469646891027
1421,0.37,3.02,9.44,-0.27,0.01,0.05,-2.0,-6.74,-91.46,9.918210524081449
1428,0.36,3.0,9.43,-0.28,0.01,0.05,-2.12,-6.59,-91.98,9.902247219697152
1435,0.36,2.96,9.45,-0.28,0.01,0.05,-2.29,-6.8,-91.49,9.909273434515772
1442,0.33,2.93,9.45,-0.29,0.01,0.05,-1.87,-6.21,-91.64,9.899308056626987
1449,0.31,2.91,9.42,-0.29,0.01,0.06,-1.97,-6.26,-91.44,9.864106649869516
1456,0.27,2.89,9.42,-0.28,0.01,0.07,-2.18,-5.25,-86.6,9.85704823971152
1463,0.26,2.89,9.45,-0.28,0.01,0.07,-2.46,-5.06,-92.55,9.88545396023875
1470,0.25,2.87,9.44,-0.28,0.0,0.09,-2.31,-5.66,-93.16,9.869802429633534
1477,0.25,2.86,9.45,-0.27,0.0,0.1,-2.4,-5.74,-93.23,9.876466979644086
1484,0.23,2.88,9.43,-0.27,-0.0,0.1,-2.03,-5.36,-92.91,9.86266698210986
1491,0.24,2.89,9.45,-0.27,-0.0,0.1,-1.58,-5.54,-92.62,9.884948153632369
1498,0.25,2.91,9.42,-0.26,-0.01,0.11,-2.27,-5.51,-90.13,9.862403358208384
1505,0.25,2.89,9.41,-0.26,-0.02,0.1,-2.7,-3.6,-88.73,9.84696399912176
1512,0.24,2.87,9.42,-0.26,-0.02,0.1,-2.4,-5.41,-91.61,9.850426386710375
1519,0.23,2.89,9.44,-0.26,-0.02,0.1,-2.54,-5.8,-91.6,9.875150631762535
1526,0.26,2.89,9.47,-0.26,-0.03,0.1,-2.35,-5.44,-91.67,9.904574700611835
1533,0.25,2.92,9.5,-0.26,-0.03,0.1,-2.0,-5.19,-91.39,9.94177549535293
1540,0.28,2.89,9.53,-0.26,-0.04,0.11,-2.31,-5.48,-91.13,9.962499686323708
1547,0.29,2.89,9.54,-0.26,-0.04,0.11,-2.06,-5.38,-91.96,9.972351778793204
1554,0.32,2.89,9.54,-0.27,-0.04,0.11,-2.48,-3.89,-86.61,9.973269273412805
1561,0.31,2.86,9.57,-0.28,-0.04,0.12,-2.5,-4.88,-91.87,9.99302756926048
1568,0.3,2.81,9.55,-0.29,-0.04,0.13,-2.18,-5.03,-92.66,9.95934736817629
1575,0.31,2.8,9.55,-0.29,-0.04,0.13,-2.38,-4.95,-92.78,9.956836847111637
1582,0.34,2.71,9.58,-0.3,-0.05,0.15,-3.01,-4.41,-93.15,9.961731777156018
1589,0.37,2.69,9.59,-0.3,-0.05,0.15,-2.34,-4.66,-92.65,9.967000551820995
1596,0.48,2.67,9.61,-0.31,-0.05,0.13,-2.21,-4.14,-88.79,9.98555957370442
1603,0.52,2.62,9.62,-0.31,-0.05,0.13,-2.98,-2.62,-90.41,9.98394711524455
1610,0.58,2.56,9.61,-0.33,-0.06,0.11,-2.19,-3.83,-92.93,9.96203292506103
1617,0.59,2.54,9.59,-0.34,-0.06,0.08,-1.93,-3.67,-92.46,9.938199032017822
1624,0.6,2.57,9.6,-0.35,-0.05,0.05,-2.47,-3.84,-92.69,9.956148853849061
1631,0.57,2.57,9.62,-0.35,-0.05,0.05,-2.53,-3.76,-91.38,9.973675350641807
1638,0.56,2.57,9.66,-0.36,-0.04,0.05,-2.15,-3.73,-91.73,10.011698157655374
1645,0.52,2.62,9.72,-0.36,-0.04,0.06,-2.56,-3.65,-91.7,10.08033729594402
1652,0.58,2.63,9.8,-0.38,-0.03,0.07,-3.43,-1.8,-88.86,10.163331146823861
1659,0.66,2.61,9.82,-0.38,-0.03,0.07,-2.72,-3.89,-92.43,10.182342559548859
1666,0.7,2.61,9.87,-0.4,-0.03,0.07,-2.62,-4.05,-92.94,10.233230184062117
1673,0.72,2.58,9.85,-0.44,-0.02,0.06,-3.03,-3.54,-93.15,10.207707871995554
1680,0.73,2.56,9.87,-0.47,-0.01,0.04,-2.56,-3.6,-93.55,10.222690448213719
1687,0.76,2.5,9.86,-0.47,-0.01,0.04,-2.67,-2.97,-93.44,10.200352935070432
1694,0.76,2.46,9.8,-0.5,-0.0,0.02,-2.46,-1.2,-88.63,10.132581112431325
1701,0.71,2.46,9.76,-0.52,0.01,0.01,-2.85,-0.28,-92.63,10.090257677581876
1708,0.66,2.47,9.69,-0.51,0.02,0.0,-2.44,-2.22,-93.13,10.02160665761733
1715,0.66,2.44,9.68,-0.51,0.02,0.0,-2.16,-1.77,-92.74,10.004578951660084
1722,0.68,2.51,9.68,-0.49,0.03,0.0,-2.37,-1.9,-92.66,10.023218046116726
1729,0.67,2.51,9.71,-0.48,0.03,-0.0,-2.32,-1.46,-92.02,10.051522272770429
1736,0.6,2.5,9.78,-0.48,0.04,-0.01,-2.12,-1.32,-91.74,10.112289552816414
1743,0.58,2.54,9.83,-0.48,0.04,-0.01,-1.99,-1.58,-89.96,10.169410012385182
1750,0.49,2.63,9.96,-0.47,0.04,-0.02,-2.82,0.86,-89.84,10.31303059241075
1757,0.49,2.68,10.01,-0.48,0.04,-0.03,-2.28,-1.67,-91.68,10.3741312889321
1764,0.48,2.64,10.07,-0.51,0.04,-0.05,-2.48,-1.1,-91.83,10.421367472649644
1771,0.52,2.59,10.07,-0.51,0.04,-0.05,-2.15,-1.21,-91.71,10.410734844380583
1778,0.5,2.51,10.05,-0.55,0.03,-0.07,-2.41,-1.23,-91.71,10.370756963693635
1785,0.54,2.4,10.0,-0.6,0.03,-0.1,-2.63,-0.64,-92.06,10.298135753620652
1792,0.64,2.07,9.83,-0.63,0.02,-0.12,-2.59,-0.48,-92.65,10.065952513299475
1799,0.69,1.91,9.72,-0.63,0.02,-0.12,-2.51,-0.31,-92.78,9.929884188649936
1806,0.74,1.58,9.54,-0.64,0.03,-0.13,-2.79,0.12,-93.03,9.698226642020694
1813,0.77,1.46,9.46,-0.63,0.03,-0.13,-2.62,0.42,-93.09,9.602921430481457
1820,0.77,1.23,9.4,-0.59,0.04,-0.12,-2.46,0.82,-92.31,9.511351113275127
1827,0.76,1.15,9.39,-0.59,0.04,-0.12,-2.31,0.99,-92.78,9.490637491759971
1834,0.73,0.94,9.49,-0.56,0.05,-0.1,-1.81,1.14,-92.65,9.56434001904993
1841,0.71,0.9,9.52,-0.53,0.06,-0.08,-2.18,0.92,-88.25,9.588769472669577
1848,0.66,0.79,9.67,-0.51,0.06,-0.05,-3.01,2.91,-87.81,9.724638810773385
1855,0.61,0.73,9.76,-0.51,0.06,-0.05,-2.81,3.43,-90.85,9.806253107074077
1862,0.59,0.64,9.88,-0.5,0.07,-0.03,-2.03,1.81,-92.5,9.918271018680626
1869,0.56,0.59,9.94,-0.51,0.07,-0.02,-2.15,1.9,-92.31,9.973229166122675
1876,0.51,0.5,9.99,-0.51,0.08,-0.01,-1.99,1.99,-92.52,10.015497990614346
1883,0.5,0.47,10.01,-0.51,0.08,-0.01,-2.24,2.19,-92.63,10.033493907906657
1890,0.47,0.42,10.02,-0.51,0.08,-0.02,-1.94,2.46,-91.92,10.039805775013777
1897,0.44,0.46,10.02,-0.5,0.08,-0.02,-2.62,4.21,-88.15,10.040199201211099
